from,to,open,close,min,max,volume
1728664440,1728664560,1.37629,1.376565,1.376265,1.376635,335
1728664560,1728664680,1.37656,1.376765,1.37654,1.376775,336
1728664680,1728664800,1.37677,1.376665,1.37656,1.376795,354
1728664800,1728664920,1.37668,1.376485,1.376455,1.376705,391
1728664920,1728665040,1.37649,1.376575,1.376355,1.376595,409
1728665040,1728665160,1.37658,1.37626,1.376255,1.376645,390
1728665160,1728665280,1.376255,1.376195,1.376095,1.376315,364
1728665280,1728665400,1.376205,1.37621,1.37617,1.37632,362
1728665400,1728665520,1.376205,1.37621,1.37609,1.37625,361
1728665520,1728665640,1.376215,1.37619,1.376095,1.37625,330
1728665640,1728665760,1.376185,1.37598,1.37598,1.376235,349
1728665760,1728665880,1.375985,1.375795,1.37577,1.376015,340
1728665880,1728666000,1.37581,1.375865,1.37574,1.375905,453
1728666000,1728666120,1.37586,1.37579,1.375765,1.3759,279
1728666120,1728666240,1.375795,1.375895,1.375765,1.375995,239
1728666240,1728666360,1.37589,1.3758,1.37576,1.375905,149
1728666360,1728666480,1.3758,1.37584,1.37576,1.37586,113
1728666480,1728666600,1.375835,1.375745,1.375675,1.37584,138
1728666600,1728666720,1.37574,1.375705,1.37569,1.37575,154
1728666720,1728666840,1.375705,1.375845,1.375585,1.375855,132
1728666840,1728666960,1.375845,1.375825,1.375795,1.37587,132
1728666960,1728667080,1.375825,1.37579,1.375725,1.375835,138
1728667080,1728667200,1.375795,1.37582,1.37578,1.37588,152
1728667200,1728667320,1.37582,1.37582,1.375795,1.375915,148
1728667320,1728667440,1.375825,1.37603,1.37581,1.376055,136
1728667440,1728667560,1.376035,1.37591,1.375775,1.376035,154
1728667560,1728667680,1.37591,1.375915,1.37579,1.375925,168
1728667680,1728667800,1.375915,1.37592,1.375835,1.37594,173
1728667800,1728667920,1.375925,1.375805,1.375805,1.37594,150
1728667920,1728668040,1.3758,1.3759,1.3758,1.375925,147
1728668040,1728668160,1.375905,1.375985,1.3759,1.376,105
1728668160,1728668280,1.375985,1.37591,1.375875,1.375985,108
1728668280,1728668400,1.375915,1.375815,1.37581,1.37592,136
1728668400,1728668520,1.37581,1.37572,1.375695,1.375815,159
1728668520,1728668640,1.375715,1.3757,1.37569,1.37575,101
1728668640,1728668760,1.375695,1.375715,1.375605,1.375725,142
1728668760,1728668880,1.37572,1.3757,1.37561,1.375735,127
1728668880,1728669000,1.375695,1.37581,1.37569,1.37581,148
1728669000,1728669120,1.37581,1.375935,1.3758,1.375955,178
1728669120,1728669240,1.37594,1.37598,1.37589,1.376025,177
1728669240,1728669360,1.375975,1.375915,1.37588,1.37612,227
1728669360,1728669480,1.375915,1.37584,1.37579,1.375975,207
1728669480,1728669600,1.375835,1.375785,1.375735,1.375845,244
1728669600,1728669720,1.37578,1.375805,1.37573,1.37583,170
1728669720,1728669840,1.375805,1.3758,1.37576,1.37585,158
1728669840,1728669960,1.3758,1.37579,1.37568,1.37581,119
1728669960,1728670080,1.375795,1.37581,1.37579,1.375885,123
1728670080,1728670200,1.375805,1.375925,1.3758,1.37593,140
1728670200,1728670320,1.375925,1.375945,1.375875,1.37601,119
1728670320,1728670440,1.37594,1.375895,1.375855,1.375945,116
1728670440,1728670560,1.37589,1.37587,1.37586,1.37593,116
1728670560,1728670680,1.37587,1.375795,1.37579,1.375885,101
1728670680,1728670800,1.3758,1.37577,1.37568,1.375815,156
1728670800,1728670920,1.375775,1.37578,1.375775,1.375855,112
1728670920,1728671040,1.37578,1.37572,1.37569,1.375815,135
1728671040,1728671160,1.37572,1.375615,1.375595,1.37573,134
1728671160,1728671280,1.37561,1.375605,1.375525,1.37566,165
1728671280,1728671400,1.37561,1.375615,1.37559,1.375635,135
1728671400,1728671520,1.375615,1.37588,1.375615,1.375925,168
1728671520,1728671640,1.375895,1.375915,1.37588,1.375915,95
1728671640,1728671760,1.37592,1.3758,1.3758,1.37592,116
1728671760,1728671880,1.375805,1.375815,1.37578,1.375815,62
1728671880,1728672000,1.37585,1.37589,1.37583,1.37595,107
1728672000,1728672120,1.37589,1.376,1.37589,1.3761,177
1728672120,1728672240,1.376,1.375895,1.3758,1.376,134
1728672240,1728672360,1.375895,1.37579,1.37573,1.37591,123
1728672360,1728672480,1.375785,1.37588,1.37578,1.375885,110
1728672480,1728672600,1.37588,1.375795,1.37574,1.37588,159
1728672600,1728672720,1.375795,1.375885,1.375795,1.37591,125
1728672720,1728672840,1.375885,1.376095,1.375885,1.376105,132
1728672840,1728672960,1.37609,1.376055,1.37605,1.37618,135
1728672960,1728673080,1.37606,1.375995,1.375955,1.376155,194
1728673080,1728673200,1.376,1.376065,1.37598,1.37611,242
1728673200,1728673320,1.37607,1.376065,1.37603,1.376125,176
1728673320,1728673440,1.376065,1.37597,1.37596,1.376145,110
1728673440,1728673560,1.37597,1.376085,1.375965,1.376095,72
1728673560,1728673680,1.376085,1.376105,1.37607,1.376115,42
1728673680,1728673800,1.37611,1.376105,1.376025,1.37613,116
1728673800,1728673920,1.376095,1.37608,1.37607,1.37611,97
1728673920,1728674040,1.37608,1.37625,1.37607,1.376255,134
1728674040,1728674160,1.376255,1.37626,1.3762,1.3763,117
1728674160,1728674280,1.37627,1.3762,1.376165,1.376285,130
1728674280,1728674400,1.376195,1.376255,1.376195,1.37627,79
1728674400,1728674520,1.376255,1.37616,1.37615,1.376255,107
1728674520,1728674640,1.376155,1.376065,1.37606,1.3763,142
1728674640,1728674760,1.376065,1.37601,1.37586,1.376065,128
1728674760,1728674880,1.37601,1.37608,1.376005,1.376095,159
1728674880,1728675000,1.376085,1.375975,1.375975,1.376105,106
1728675000,1728675120,1.37598,1.3761,1.37596,1.3761,143
1728675120,1728675240,1.376095,1.375975,1.375955,1.3761,147
1728675240,1728675360,1.375975,1.375975,1.375915,1.376005,152
1728675360,1728675480,1.37598,1.375995,1.375935,1.376005,100
1728675480,1728675600,1.37599,1.376005,1.37599,1.376015,131
1728675600,1728675720,1.376,1.376105,1.376,1.376135,116
1728675720,1728675840,1.376105,1.37618,1.376095,1.37621,125
1728675840,1728675960,1.376175,1.37611,1.376075,1.37619,146
1728675960,1728676080,1.37611,1.376195,1.376085,1.37624,156
1728676080,1728676200,1.37619,1.376035,1.37603,1.3762,153
1728676200,1728676320,1.376035,1.37607,1.375985,1.376095,164
1728676320,1728676440,1.37606,1.37607,1.37597,1.37609,129
1728676440,1728676560,1.37609,1.37618,1.37609,1.376185,113
1728676560,1728676680,1.376185,1.376055,1.37605,1.37619,193
1728676680,1728676800,1.37606,1.376165,1.37603,1.37621,202
1728676800,1728676920,1.376175,1.3762,1.376165,1.376285,115
1728676920,1728677040,1.3762,1.37628,1.376045,1.376315,94
1728677040,1728677160,1.37628,1.376275,1.376235,1.37632,74
1728677160,1728677280,1.37619,1.37627,1.376185,1.37627,25
1728677280,1728677400,1.37627,1.37608,1.37608,1.37627,43
1728677400,1728677520,1.376095,1.37608,1.376075,1.37613,22
1728677520,1728677640,1.376135,1.37617,1.376085,1.376175,31
1728677640,1728677760,1.37617,1.37627,1.376165,1.37627,26
1728677760,1728677880,1.37627,1.37628,1.37627,1.37634,29
1728677880,1728678000,1.37628,1.37633,1.37625,1.37633,36
1728678000,1728678120,1.37633,1.376235,1.376235,1.37633,28
1728678120,1728678240,1.376235,1.376175,1.37617,1.37626,15
1728678240,1728678360,1.376175,1.37617,1.376165,1.37619,13
1728678360,1728678480,1.37617,1.37606,1.376055,1.37617,11
1728678480,1728678600,1.37606,1.3761,1.37598,1.3761,35
1728678600,1728678720,1.376105,1.376165,1.376105,1.37624,59
1728678720,1728678840,1.376165,1.375965,1.375955,1.376165,44
1728678840,1728678960,1.375965,1.37589,1.37589,1.375975,58
1728678960,1728679080,1.37589,1.376005,1.37589,1.376005,15
1728679080,1728679200,1.376005,1.37607,1.375995,1.376145,48
1728679200,1728679320,1.37607,1.376075,1.376065,1.37611,25
1728679320,1728679440,1.376075,1.37616,1.37607,1.37617,40
1728679440,1728679560,1.376165,1.37628,1.376115,1.376285,51
1728679560,1728679680,1.37628,1.376245,1.376235,1.37629,34
1728679680,1728679800,1.376245,1.376225,1.376225,1.37626,33
1728679800,1728679920,1.37623,1.37614,1.37614,1.37626,49
1728679920,1728680040,1.376145,1.376345,1.37614,1.376385,45
1728680040,1728680160,1.376345,1.37644,1.37628,1.37645,40
1728680160,1728680280,1.376415,1.376455,1.37639,1.37647,160
1728680280,1728680400,1.376435,1.376385,1.376385,1.37645,12
1728853200,1728853320,1.376385,1.375725,1.375725,1.376385,1
1728853320,1728853440,1.375725,1.375775,1.375725,1.375775,1
1728853440,1728853560,1.375775,1.37587,1.375775,1.37587,17
1728853560,1728853680,1.37587,1.37591,1.37587,1.37591,11
1728853680,1728853800,1.37591,1.37591,1.3759,1.37591,3
1728853800,1728853920,1.375905,1.37582,1.375755,1.37591,26
1728853920,1728854040,1.37582,1.375975,1.375785,1.375995,69
1728854040,1728854160,1.375985,1.376065,1.37593,1.376065,102
1728854160,1728854280,1.37607,1.375995,1.37586,1.376155,52
1728854280,1728854400,1.375995,1.37607,1.375955,1.37608,55
1728854400,1728854520,1.37607,1.37608,1.37606,1.376095,8
1728854520,1728854640,1.37608,1.376125,1.37608,1.376145,5
1728854640,1728854760,1.376125,1.37612,1.376005,1.37614,17
1728854760,1728854880,1.37612,1.37604,1.37599,1.37612,21
1728854880,1728855000,1.37604,1.376175,1.37604,1.37619,10
1728855000,1728855120,1.376175,1.37625,1.37617,1.37627,14
1728855120,1728855240,1.37625,1.37627,1.376245,1.37627,7
1728855240,1728855360,1.37627,1.37628,1.376215,1.37628,16
1728855360,1728855480,1.37628,1.37628,1.376175,1.376285,12
1728855480,1728855600,1.37628,1.37629,1.376255,1.37629,5
1728855600,1728855720,1.37629,1.37627,1.37626,1.3763,8
1728855720,1728855840,1.37627,1.37633,1.376245,1.37633,12
1728855840,1728855960,1.37633,1.376355,1.37631,1.376355,8
1728855960,1728856080,1.376355,1.37634,1.376315,1.376355,7
1728856080,1728856200,1.37634,1.3763,1.37628,1.37634,17
1728856200,1728856320,1.3763,1.37626,1.37625,1.37632,10
1728856320,1728856440,1.37626,1.37627,1.37626,1.37628,4
1728856440,1728856560,1.37626,1.37627,1.37625,1.37631,10
1728856560,1728856680,1.37626,1.37629,1.376255,1.37629,7
1728856680,1728856800,1.37629,1.376305,1.37628,1.376305,5
1728856800,1728856920,1.376275,1.376955,1.376125,1.37699,124
1728856920,1728857040,1.376945,1.377185,1.37692,1.377205,45
1728857040,1728857160,1.37719,1.377235,1.377125,1.3773,77
1728857160,1728857280,1.377235,1.37743,1.377235,1.37744,31
1728857280,1728857400,1.37744,1.377515,1.377425,1.377595,66
1728857400,1728857520,1.37752,1.37743,1.3774,1.377535,46
1728857520,1728857640,1.37743,1.3776,1.377425,1.37761,30
1728857640,1728857760,1.3776,1.377635,1.37753,1.37765,41
1728857760,1728857880,1.377635,1.377685,1.37761,1.377705,44
1728857880,1728858000,1.377685,1.377605,1.377585,1.377685,27
1728858000,1728858120,1.377605,1.377385,1.377385,1.377605,29
1728858120,1728858240,1.377385,1.37736,1.377345,1.377395,29
1728858240,1728858360,1.37736,1.37736,1.37732,1.37739,32
1728858360,1728858480,1.377385,1.37757,1.377385,1.377575,37
1728858480,1728858600,1.37757,1.37756,1.377525,1.37768,49
1728858600,1728858720,1.37756,1.37728,1.3772,1.37756,53
1728858720,1728858840,1.37728,1.37762,1.37727,1.377625,34
1728858840,1728858960,1.37762,1.37774,1.37758,1.37775,43
1728858960,1728859080,1.37774,1.37778,1.377655,1.377805,96
1728859080,1728859200,1.377795,1.377855,1.377785,1.377875,33
1728859200,1728859320,1.377855,1.37787,1.377855,1.377885,15
1728859320,1728859440,1.37787,1.37788,1.377815,1.377885,21
1728859440,1728859560,1.37788,1.377885,1.37787,1.377925,42
1728859560,1728859680,1.377885,1.37792,1.377885,1.37793,50
1728859680,1728859800,1.37792,1.377885,1.377885,1.37792,10
1728859800,1728859920,1.377885,1.37789,1.377885,1.37794,15
1728859920,1728860040,1.37789,1.37794,1.37789,1.377975,17
1728860040,1728860160,1.37794,1.37794,1.37794,1.37795,16
1728860160,1728860280,1.37794,1.3779,1.377835,1.37796,60
1728860280,1728860400,1.3779,1.37789,1.37789,1.37791,15
1728860400,1728860520,1.37788,1.37772,1.37772,1.37788,16
1728860520,1728860640,1.377695,1.37769,1.37769,1.377825,55
1728860640,1728860760,1.37769,1.37771,1.37766,1.37776,32
1728860760,1728860880,1.37771,1.37772,1.37766,1.377735,56
1728860880,1728861000,1.377715,1.377805,1.37769,1.377805,54
1728861000,1728861120,1.377805,1.377915,1.377805,1.37792,72
1728861120,1728861240,1.377915,1.377985,1.37791,1.377985,79
1728861240,1728861360,1.377985,1.378345,1.377985,1.378345,105
1728861360,1728861480,1.37834,1.378355,1.37831,1.378375,72
1728861480,1728861600,1.378355,1.37817,1.37817,1.378355,20
1728861600,1728861720,1.37817,1.378095,1.37809,1.378175,19
1728861720,1728861840,1.378095,1.378225,1.378095,1.37824,24
1728861840,1728861960,1.378225,1.37818,1.378175,1.378225,4
1728861960,1728862080,1.37818,1.37817,1.37817,1.378195,4
1728862080,1728862200,1.37817,1.37807,1.37807,1.3782,11
1728862200,1728862320,1.378065,1.378305,1.378065,1.378305,52
1728862320,1728862440,1.3783,1.378255,1.37825,1.378365,66
1728862440,1728862560,1.378255,1.3782,1.378195,1.37826,25
1728862560,1728862680,1.3782,1.378275,1.37817,1.378335,26
1728862680,1728862800,1.378275,1.37845,1.378275,1.37845,20
1728862800,1728862920,1.37845,1.37842,1.3784,1.37852,47
1728862920,1728863040,1.37842,1.37828,1.37828,1.37843,30
1728863040,1728863160,1.37828,1.3784,1.37827,1.378465,58
1728863160,1728863280,1.3784,1.378315,1.378315,1.37842,59
1728863280,1728863400,1.378315,1.37827,1.378265,1.37832,74
1728863400,1728863520,1.37827,1.37829,1.37824,1.3783,111
1728863520,1728863640,1.37829,1.378325,1.37823,1.378335,94
1728863640,1728863760,1.378325,1.378335,1.37832,1.37842,82
1728863760,1728863880,1.378335,1.378215,1.378215,1.37835,111
1728863880,1728864000,1.3782,1.378285,1.37818,1.37829,181
1728864000,1728864120,1.37828,1.378375,1.378215,1.378385,311
1728864120,1728864240,1.37838,1.37868,1.37837,1.37871,291
1728864240,1728864360,1.37868,1.378535,1.378495,1.378685,169
1728864360,1728864480,1.378535,1.37855,1.3785,1.37859,96
1728864480,1728864600,1.37855,1.37854,1.378455,1.378585,94
1728864600,1728864720,1.37854,1.37847,1.378365,1.378545,199
1728864720,1728864840,1.37847,1.3783,1.37828,1.378475,101
1728864840,1728864960,1.3783,1.3782,1.378155,1.378385,123
1728864960,1728865080,1.378205,1.378085,1.37807,1.378205,107
1728865080,1728865200,1.37808,1.377995,1.37798,1.378085,112
1728865200,1728865320,1.377995,1.377835,1.377835,1.377995,143
1728865320,1728865440,1.37783,1.37779,1.37778,1.377885,151
1728865440,1728865560,1.377795,1.37782,1.377765,1.377855,239
1728865560,1728865680,1.37782,1.377765,1.377635,1.37784,264
1728865680,1728865800,1.377765,1.37791,1.377725,1.377915,161
1728865800,1728865920,1.377915,1.37785,1.3778,1.378025,172
1728865920,1728866040,1.377845,1.377815,1.3778,1.37785,63
1728866040,1728866160,1.377815,1.377925,1.37781,1.37793,106
1728866160,1728866280,1.37793,1.377965,1.377905,1.378005,199
1728866280,1728866400,1.37797,1.37799,1.377965,1.378035,225
1728866400,1728866520,1.377995,1.378085,1.377925,1.378085,231
1728866520,1728866640,1.37808,1.37803,1.37799,1.37808,175
1728866640,1728866760,1.37803,1.378165,1.378025,1.37818,162
1728866760,1728866880,1.37817,1.378215,1.37813,1.37828,165
1728866880,1728867000,1.378215,1.378135,1.378135,1.37824,166
1728867000,1728867120,1.378125,1.37808,1.37807,1.378135,114
1728867120,1728867240,1.378075,1.377915,1.377915,1.378075,85
1728867240,1728867360,1.37792,1.378025,1.377885,1.378025,82
1728867360,1728867480,1.378025,1.378,1.37799,1.378035,68
1728867480,1728867600,1.378,1.37797,1.37793,1.378035,98
1728867600,1728867720,1.377975,1.37817,1.377975,1.37853,263
1728867720,1728867840,1.37818,1.37831,1.37817,1.37831,185
1728867840,1728867960,1.37833,1.378565,1.378305,1.37876,307
1728867960,1728868080,1.378565,1.378465,1.378445,1.37858,244
1728868080,1728868200,1.37847,1.378395,1.378395,1.37855,285
1728868200,1728868320,1.37839,1.378395,1.378365,1.37846,228
1728868320,1728868440,1.378395,1.378285,1.37826,1.378455,171
1728868440,1728868560,1.378285,1.37828,1.378245,1.37831,146
1728868560,1728868680,1.378285,1.378095,1.37808,1.37832,261
1728868680,1728868800,1.378095,1.37801,1.37799,1.37812,174
1728868800,1728868920,1.37801,1.378245,1.37801,1.37828,165
1728868920,1728869040,1.37824,1.37833,1.378225,1.37839,214
1728869040,1728869160,1.37833,1.3782,1.37813,1.378335,201
1728869160,1728869280,1.3782,1.378185,1.37811,1.378235,120
1728869280,1728869400,1.378185,1.37814,1.37811,1.378215,151
1728869400,1728869520,1.37814,1.378195,1.3781,1.37834,353
1728869520,1728869640,1.378195,1.37846,1.378195,1.37854,416
1728869640,1728869760,1.378475,1.378195,1.37819,1.37853,355
1728869760,1728869880,1.37819,1.37788,1.377795,1.378195,343
1728869880,1728870000,1.377885,1.37788,1.3778,1.37794,399
1728870000,1728870120,1.377895,1.37788,1.377845,1.37801,450
1728870120,1728870240,1.377875,1.37826,1.377875,1.3783,475
1728870240,1728870360,1.37826,1.378025,1.377975,1.378305,294
1728870360,1728870480,1.37802,1.378045,1.377915,1.378095,285
1728870480,1728870600,1.378055,1.378225,1.378025,1.378295,277
1728870600,1728870720,1.378235,1.378295,1.378235,1.37838,202
1728870720,1728870840,1.378295,1.378195,1.378095,1.3783,239
1728870840,1728870960,1.37818,1.3784,1.37817,1.37841,244
1728870960,1728871080,1.378405,1.378495,1.378275,1.378505,227
1728871080,1728871200,1.378485,1.378485,1.37843,1.37851,219
1728871200,1728871320,1.37849,1.37876,1.37849,1.37889,266
1728871320,1728871440,1.37876,1.37885,1.378745,1.3789,248
1728871440,1728871560,1.378855,1.37886,1.378795,1.37895,231
1728871560,1728871680,1.37886,1.378845,1.37879,1.378945,283
1728871680,1728871800,1.37884,1.378745,1.37865,1.37889,203
1728871800,1728871920,1.37875,1.378545,1.37846,1.378765,239
1728871920,1728872040,1.37855,1.3786,1.37855,1.378665,190
1728872040,1728872160,1.3786,1.37843,1.3784,1.378625,185
1728872160,1728872280,1.37842,1.378365,1.378345,1.378555,131
1728872280,1728872400,1.378365,1.378375,1.37829,1.378475,117
1728872400,1728872520,1.378365,1.378475,1.378335,1.37848,166
1728872520,1728872640,1.378475,1.378545,1.378465,1.37857,177
1728872640,1728872760,1.378545,1.378535,1.378515,1.378665,186
1728872760,1728872880,1.37852,1.37852,1.37844,1.37859,178
1728872880,1728873000,1.378505,1.37854,1.378455,1.378555,176
1728873000,1728873120,1.378535,1.3784,1.378295,1.378565,210
1728873120,1728873240,1.378395,1.378395,1.37836,1.378515,159
1728873240,1728873360,1.378395,1.378465,1.378355,1.37848,141
1728873360,1728873480,1.378465,1.37819,1.37819,1.37849,161
1728873480,1728873600,1.37819,1.378125,1.378055,1.37819,207
1728873600,1728873720,1.378125,1.378165,1.37807,1.378195,199
1728873720,1728873840,1.37817,1.37819,1.37817,1.37826,190
1728873840,1728873960,1.37819,1.37809,1.378075,1.37825,192
1728873960,1728874080,1.37809,1.3781,1.37801,1.378115,210
1728874080,1728874200,1.3781,1.378085,1.37808,1.378185,144
1728874200,1728874320,1.378085,1.37799,1.37789,1.37812,163
1728874320,1728874440,1.377985,1.3779,1.37789,1.378,131
1728874440,1728874560,1.3779,1.3778,1.37778,1.37792,163
1728874560,1728874680,1.377805,1.37792,1.3778,1.377985,221
1728874680,1728874800,1.37792,1.37794,1.37789,1.377955,192
1728874800,1728874920,1.377935,1.37803,1.37792,1.378035,84
1728874920,1728875040,1.378035,1.37812,1.378035,1.37819,121
1728875040,1728875160,1.37812,1.37808,1.37805,1.37813,99
1728875160,1728875280,1.37808,1.378,1.378,1.37813,139
1728875280,1728875400,1.377995,1.377885,1.37783,1.377995,189
1728875400,1728875520,1.37789,1.37781,1.37775,1.37792,98
1728875520,1728875640,1.377795,1.37769,1.37765,1.377805,161
1728875640,1728875760,1.377695,1.377715,1.377655,1.377775,149
1728875760,1728875880,1.377715,1.37774,1.377715,1.37783,181
