from,to,open,close,min,max,volume
1725927120,1725927240,95.3075,95.2665,95.266,95.309,1312
1725927240,1725927360,95.2665,95.1715,95.1595,95.2665,2206
1725927360,1725927480,95.172,95.1975,95.1695,95.2035,1309
1725927480,1725927600,95.197,95.2105,95.1775,95.227,1342
1725927600,1725927720,95.211,95.228,95.207,95.253,1235
1725927720,1725927840,95.2285,95.2535,95.22,95.2635,1101
1725927840,1725927960,95.253,95.273,95.252,95.2785,1025
1725927960,1725928080,95.274,95.2355,95.2265,95.2745,1257
1725928080,1725928200,95.2365,95.2275,95.2225,95.2525,921
1725928200,1725928320,95.2295,95.2505,95.2145,95.2515,1111
1725928320,1725928440,95.251,95.2315,95.2205,95.251,694
1725928440,1725928560,95.232,95.1945,95.1865,95.236,766
1725928560,1725928680,95.195,95.2935,95.195,95.2965,1349
1725928680,1725928800,95.2925,95.31,95.2805,95.323,1113
1725928800,1725928920,95.3095,95.3105,95.285,95.3195,1142
1725928920,1725929040,95.31,95.313,95.271,95.314,1129
1725929040,1725929160,95.312,95.3255,95.305,95.3305,993
1725929160,1725929280,95.325,95.3545,95.32,95.3655,1002
1725929280,1725929400,95.354,95.375,95.336,95.378,947
1725929400,1725929520,95.3745,95.4045,95.369,95.409,1082
1725929520,1725929640,95.4035,95.4095,95.401,95.4375,1079
1725929640,1725929760,95.4105,95.3785,95.3495,95.4275,2825
1725929760,1725929880,95.378,95.3845,95.369,95.403,1305
1725929880,1725930000,95.385,95.4105,95.3785,95.425,1169
1725930000,1725930120,95.41,95.3885,95.38,95.4255,1461
1725930120,1725930240,95.389,95.3915,95.3825,95.415,998
1725930240,1725930360,95.391,95.403,95.385,95.421,1118
1725930360,1725930480,95.4025,95.405,95.3795,95.422,1125
1725930480,1725930600,95.4055,95.404,95.393,95.4145,761
1725930600,1725930720,95.4035,95.4105,95.3975,95.453,958
1725930720,1725930840,95.411,95.42,95.4065,95.431,855
1725930840,1725930960,95.4195,95.397,95.387,95.4205,916
1725930960,1725931080,95.3965,95.4025,95.3735,95.406,815
1725931080,1725931200,95.402,95.39,95.3845,95.4135,796
1725931200,1725931320,95.3905,95.402,95.382,95.406,412
1725931320,1725931440,95.4025,95.4545,95.402,95.459,768
1725931440,1725931560,95.4545,95.4835,95.4545,95.5,903
1725931560,1725931680,95.484,95.483,95.466,95.5115,916
1725931680,1725931800,95.4835,95.49,95.474,95.514,940
1725931800,1725931920,95.4895,95.427,95.4105,95.497,1194
1725931920,1725932040,95.428,95.426,95.417,95.4385,723
1725932040,1725932160,95.4255,95.435,95.406,95.4425,861
1725932160,1725932280,95.4355,95.4835,95.435,95.493,1176
1725932280,1725932400,95.484,95.496,95.4695,95.5035,897
1725932400,1725932520,95.4955,95.475,95.474,95.506,853
1725932520,1725932640,95.4745,95.443,95.418,95.4795,1202
1725932640,1725932760,95.4435,95.467,95.432,95.4735,885
1725932760,1725932880,95.4665,95.4205,95.41,95.4725,827
1725932880,1725933000,95.42,95.4155,95.4015,95.4275,734
1725933000,1725933120,95.415,95.436,95.398,95.45,664
1725933120,1725933240,95.4365,95.4775,95.4285,95.478,691
1725933240,1725933360,95.4765,95.4445,95.4405,95.482,937
1725933360,1725933480,95.444,95.451,95.4405,95.4655,885
1725933480,1725933600,95.4515,95.4745,95.438,95.477,1118
1725933600,1725933720,95.475,95.419,95.419,95.479,1290
1725933720,1725933840,95.4195,95.37,95.3665,95.4215,1233
1725933840,1725933960,95.3695,95.3315,95.306,95.3815,1134
1725933960,1725934080,95.331,95.356,95.313,95.3665,969
1725934080,1725934200,95.3565,95.3815,95.3515,95.3865,867
1725934200,1725934320,95.382,95.364,95.36,95.3825,680
1725934320,1725934440,95.3645,95.305,95.2995,95.372,939
1725934440,1725934560,95.305,95.2875,95.279,95.314,1004
1725934560,1725934680,95.288,95.3295,95.275,95.3295,826
1725934680,1725934800,95.329,95.3125,95.3115,95.3335,700
1725934800,1725934920,95.312,95.278,95.271,95.3145,743
1725934920,1725935040,95.278,95.2605,95.2465,95.2805,847
1725935040,1725935160,95.26,95.2495,95.235,95.2715,818
1725935160,1725935280,95.249,95.2375,95.2055,95.25,913
1725935280,1725935400,95.237,95.2785,95.236,95.282,666
1725935400,1725935520,95.278,95.2805,95.2575,95.2825,615
1725935520,1725935640,95.2795,95.298,95.266,95.2995,544
1725935640,1725935760,95.2985,95.3625,95.2985,95.3695,677
1725935760,1725935880,95.363,95.3755,95.3565,95.385,757
1725935880,1725936000,95.3755,95.371,95.354,95.3815,525
1725936000,1725936120,95.3705,95.342,95.34,95.3775,440
1725936120,1725936240,95.3425,95.343,95.3365,95.364,461
1725936240,1725936360,95.3435,95.377,95.335,95.3865,645
1725936360,1725936480,95.378,95.4135,95.3685,95.424,570
1725936480,1725936600,95.413,95.412,95.397,95.4225,476
1725936600,1725936720,95.4115,95.391,95.3805,95.4145,449
1725936720,1725936840,95.3915,95.388,95.3835,95.402,513
1725936840,1725936960,95.3875,95.408,95.3715,95.4135,499
1725936960,1725937080,95.4085,95.4245,95.39,95.431,588
1725937080,1725937200,95.425,95.4175,95.4155,95.446,753
1725937200,1725937320,95.4195,95.4155,95.408,95.4495,673
1725937320,1725937440,95.415,95.416,95.4015,95.4295,651
1725937440,1725937560,95.417,95.4265,95.408,95.433,656
1725937560,1725937680,95.426,95.418,95.39,95.428,629
1725937680,1725937800,95.4175,95.413,95.392,95.4205,593
1725937800,1725937920,95.4135,95.4085,95.402,95.4255,587
1725937920,1725938040,95.409,95.409,95.402,95.418,594
1725938040,1725938160,95.4085,95.4115,95.3975,95.418,524
1725938160,1725938280,95.412,95.3885,95.3855,95.4135,506
1725938280,1725938400,95.389,95.4085,95.369,95.409,603
1725938400,1725938520,95.409,95.417,95.388,95.422,920
1725938520,1725938640,95.4175,95.399,95.399,95.437,501
1725938640,1725938760,95.3985,95.4185,95.392,95.423,507
1725938760,1725938880,95.4175,95.433,95.4175,95.4345,314
1725938880,1725939000,95.4325,95.4315,95.423,95.434,318
1725939000,1725939120,95.432,95.428,95.4245,95.4475,589
1725939120,1725939240,95.4285,95.4155,95.4105,95.457,704
1725939240,1725939360,95.4155,95.424,95.4055,95.4265,408
1725939360,1725939480,95.4245,95.365,95.364,95.4265,637
1725939480,1725939600,95.366,95.382,95.3575,95.385,568
1725939600,1725939720,95.381,95.3605,95.3525,95.385,579
1725939720,1725939840,95.3605,95.344,95.344,95.37,551
1725939840,1725939960,95.3445,95.365,95.331,95.367,558
1725939960,1725940080,95.3645,95.4135,95.359,95.415,508
1725940080,1725940200,95.413,95.3635,95.359,95.425,723
1725940200,1725940320,95.363,95.389,95.3575,95.4065,615
1725940320,1725940440,95.3885,95.374,95.372,95.398,510
1725940440,1725940560,95.3745,95.3735,95.354,95.3785,437
1725940560,1725940680,95.3725,95.365,95.349,95.378,441
1725940680,1725940800,95.365,95.3765,95.365,95.3845,477
1725940800,1725940920,95.377,95.3695,95.3675,95.3915,319
1725940920,1725941040,95.37,95.3805,95.3685,95.3915,462
1725941040,1725941160,95.3805,95.3845,95.3765,95.3955,394
1725941160,1725941280,95.384,95.3755,95.3755,95.4015,425
1725941280,1725941400,95.376,95.372,95.371,95.3845,255
1725941400,1725941520,95.371,95.3585,95.353,95.3755,350
1725941520,1725941640,95.3575,95.3775,95.3575,95.389,447
1725941640,1725941760,95.3775,95.409,95.3775,95.41,386
1725941760,1725941880,95.4085,95.416,95.397,95.4165,407
1725941880,1725942000,95.416,95.42,95.4025,95.4285,439
1725942000,1725942120,95.4195,95.4265,95.407,95.442,479
1725942120,1725942240,95.4255,95.436,95.4115,95.4395,417
1725942240,1725942360,95.4355,95.3895,95.3895,95.44,456
1725942360,1725942480,95.39,95.383,95.3815,95.4,443
1725942480,1725942600,95.3825,95.3675,95.3565,95.3935,411
1725942600,1725942720,95.367,95.358,95.3515,95.381,463
1725942720,1725942840,95.3575,95.3705,95.356,95.382,401
1725942840,1725942960,95.371,95.356,95.3505,95.388,385
1725942960,1725943080,95.3555,95.347,95.34,95.3565,368
1725943080,1725943200,95.348,95.356,95.332,95.357,421
1725943200,1725943320,95.356,95.376,95.345,95.376,416
1725943320,1725943440,95.376,95.386,95.372,95.3985,399
1725943440,1725943560,95.386,95.3805,95.373,95.396,364
1725943560,1725943680,95.381,95.3825,95.377,95.396,431
1725943680,1725943800,95.383,95.375,95.372,95.3865,380
1725943800,1725943920,95.3745,95.4085,95.374,95.4105,230
1725943920,1725944040,95.408,95.3925,95.391,95.414,303
1725944040,1725944160,95.392,95.3455,95.3365,95.3985,475
1725944160,1725944280,95.346,95.3625,95.3425,95.3685,429
1725944280,1725944400,95.363,95.3585,95.3565,95.37,434
1725944400,1725944520,95.3595,95.3875,95.3505,95.395,632
1725944520,1725944640,95.3865,95.3955,95.3805,95.408,823
1725944640,1725944760,95.395,95.409,95.391,95.4155,501
1725944760,1725944880,95.4095,95.4155,95.4035,95.4275,524
1725944880,1725945000,95.416,95.403,95.3955,95.4235,416
1725945000,1725945120,95.4035,95.4375,95.393,95.4375,499
1725945120,1725945240,95.438,95.4005,95.398,95.4455,525
1725945240,1725945360,95.4,95.4215,95.3945,95.4255,504
1725945360,1725945480,95.4205,95.439,95.41,95.444,761
1725945480,1725945600,95.4385,95.4375,95.416,95.4395,481
1725945600,1725945720,95.437,95.4395,95.4145,95.442,415
1725945720,1725945840,95.439,95.4515,95.4355,95.4545,336
1725945840,1725945960,95.4505,95.441,95.4375,95.4575,398
1725945960,1725946080,95.4405,95.4225,95.4215,95.4445,340
1725946080,1725946200,95.422,95.4215,95.401,95.4315,495
1725946200,1725946320,95.422,95.409,95.398,95.434,596
1725946320,1725946440,95.41,95.3715,95.3655,95.413,698
1725946440,1725946560,95.372,95.3685,95.3445,95.372,552
1725946560,1725946680,95.368,95.352,95.3265,95.37,644
1725946680,1725946800,95.3505,95.376,95.347,95.3915,557
1725946800,1725946920,95.375,95.4075,95.362,95.4115,500
1725946920,1725947040,95.408,95.4035,95.399,95.4395,647
1725947040,1725947160,95.403,95.4115,95.3985,95.4225,511
1725947160,1725947280,95.411,95.3935,95.3825,95.4195,534
1725947280,1725947400,95.394,95.422,95.3935,95.426,543
1725947400,1725947520,95.4215,95.4535,95.4215,95.4585,535
1725947520,1725947640,95.453,95.4635,95.43,95.464,502
1725947640,1725947760,95.464,95.494,95.4625,95.497,913
1725947760,1725947880,95.4945,95.465,95.4485,95.4965,681
1725947880,1725948000,95.4655,95.4635,95.4485,95.485,830
1725948000,1725948120,95.4645,95.458765,95.427845,95.477405,1709
1725948120,1725948240,95.459265,95.429405,95.406435,95.467535,1025
1725948240,1725948360,95.429905,95.427595,95.419855,95.457175,1453
1725948360,1725948480,95.426445,95.436675,95.412945,95.443825,1061
1725948480,1725948600,95.437175,95.444365,95.414215,95.449515,1051
1725948600,1725948720,95.444865,95.457735,95.426665,95.461045,1182
1725948720,1725948840,95.458235,95.440055,95.435995,95.484175,1001
1725948840,1725948960,95.440315,95.459025,95.438215,95.463645,863
1725948960,1725949080,95.459235,95.467705,95.452395,95.474575,676
1725949080,1725949200,95.467205,95.454585,95.438675,95.474655,764
1725949200,1725949320,95.455085,95.487245,95.452955,95.506165,1041
1725949320,1725949440,95.486745,95.503555,95.474595,95.509715,834
1725949440,1725949560,95.503055,95.489995,95.484235,95.509945,764
1725949560,1725949680,95.490495,95.531255,95.487495,95.532925,763
1725949680,1725949800,95.530755,95.525805,95.518055,95.548595,782
1725949800,1725949920,95.526305,95.550305,95.525805,95.554725,749
1725949920,1725950040,95.550805,95.578695,95.545705,95.583835,733
1725950040,1725950160,95.579195,95.612765,95.568525,95.621395,832
1725950160,1725950280,95.613265,95.601395,95.595155,95.625085,951
1725950280,1725950400,95.600395,95.642925,95.599895,95.652425,1061
1725950400,1725950520,95.642425,95.655735,95.637475,95.684765,1138
1725950520,1725950640,95.655235,95.664775,95.655235,95.686175,968
1725950640,1725950760,95.664275,95.626985,95.622495,95.673565,739
1725950760,1725950880,95.627485,95.669765,95.620935,95.675745,931
1725950880,1725951000,95.669265,95.676435,95.655575,95.681935,813
1725951000,1725951120,95.676935,95.692275,95.676805,95.714205,891
1725951120,1725951240,95.691275,95.683865,95.674295,95.697525,755
1725951240,1725951360,95.684365,95.681795,95.652555,95.684365,716
1725951360,1725951480,95.682295,95.660805,95.647775,95.686295,823
1725951480,1725951600,95.661305,95.644415,95.642865,95.672945,1027
1725951600,1725951720,95.644915,95.597545,95.557885,95.649415,1873
1725951720,1725951840,95.598045,95.548315,95.544645,95.601035,1423
1725951840,1725951960,95.547815,95.535865,95.533195,95.566435,1535
1725951960,1725952080,95.536365,95.563345,95.522115,95.571015,1196
1725952080,1725952200,95.562845,95.552185,95.538395,95.576365,1251
1725952200,1725952320,95.552685,95.639915,95.547275,95.640915,1294
1725952320,1725952440,95.639415,95.659095,95.634375,95.682475,1417
1725952440,1725952560,95.658595,95.643095,95.637875,95.661685,1261
1725952560,1725952680,95.642595,95.649795,95.633325,95.675405,1016
1725952680,1725952800,95.649295,95.625615,95.601935,95.649585,992
1725952800,1725952920,95.626115,95.651845,95.609085,95.660155,1191
1725952920,1725953040,95.652345,95.660425,95.642805,95.671705,1223
1725953040,1725953160,95.660925,95.653385,95.601435,95.661455,1181
1725953160,1725953280,95.654315,95.625345,95.614345,95.655315,1112
1725953280,1725953400,95.624345,95.603385,95.597215,95.629675,997
1725953400,1725953520,95.603885,95.635955,95.603885,95.655015,1115
1725953520,1725953640,95.635455,95.641475,95.620255,95.659935,1121
1725953640,1725953760,95.641975,95.595855,95.582555,95.649135,837
1725953760,1725953880,95.596355,95.615965,95.595795,95.631295,861
1725953880,1725954000,95.616465,95.643775,95.615005,95.667755,1131
1725954000,1725954120,95.643275,95.645165,95.634555,95.666875,1133
1725954120,1725954240,95.644665,95.647345,95.633305,95.654855,1061
1725954240,1725954360,95.647345,95.601395,95.598645,95.650265,1168
1725954360,1725954480,95.600525,95.611815,95.590925,95.618915,879
1725954480,1725954600,95.611315,95.574535,95.560535,95.612635,882
1725954600,1725954720,95.574035,95.589605,95.570725,95.604065,916
1725954720,1725954840,95.590105,95.577975,95.565485,95.604535,965
1725954840,1725954960,95.577475,95.636395,95.574975,95.643715,1113
1725954960,1725955080,95.636895,95.640545,95.622885,95.662045,1273
1725955080,1725955200,95.640045,95.627835,95.616695,95.652365,1357
1725955200,1725955320,95.629835,95.629735,95.624165,95.669525,1435
1725955320,1725955440,95.628735,95.619365,95.610465,95.641175,1009
1725955440,1725955560,95.619865,95.599185,95.581395,95.626705,1160
1725955560,1725955680,95.599685,95.581295,95.575605,95.612765,1071
1725955680,1725955800,95.581865,95.584215,95.560675,95.597515,877
1725955800,1725955920,95.584715,95.617475,95.579405,95.619275,976
1725955920,1725956040,95.616975,95.615055,95.608555,95.641895,854
1725956040,1725956160,95.615555,95.602305,95.598185,95.630575,839
1725956160,1725956280,95.601805,95.609235,95.600005,95.629055,838
1725956280,1725956400,95.609735,95.641645,95.588735,95.702905,2812
1725956400,1725956520,95.642645,95.609285,95.598005,95.643195,1285
1725956520,1725956640,95.609785,95.623295,95.585645,95.638145,1201
1725956640,1725956760,95.623795,95.633625,95.609385,95.640015,1021
1725956760,1725956880,95.634125,95.662955,95.609395,95.668875,974
1725956880,1725957000,95.662455,95.656245,95.641625,95.674695,1135
1725957000,1725957120,95.655745,95.649845,95.632425,95.662285,1109
1725957120,1725957240,95.649345,95.605045,95.599385,95.649845,1223
1725957240,1725957360,95.604545,95.539435,95.533925,95.610435,1347
1725957360,1725957480,95.539935,95.546595,95.528755,95.556205,885
1725957480,1725957600,95.547095,95.543085,95.523445,95.548885,868
1725957600,1725957720,95.542245,95.531075,95.522765,95.548995,861
1725957720,1725957840,95.530575,95.549185,95.525715,95.562165,699
1725957840,1725957960,95.548845,95.565335,95.512665,95.566605,845
1725957960,1725958080,95.565835,95.536225,95.534165,95.573015,631
1725958080,1725958200,95.535335,95.540065,95.521955,95.549315,816
1725958200,1725958320,95.539565,95.514345,95.500335,95.541965,985
1725958320,1725958440,95.514845,95.516985,95.503165,95.525055,823
1725958440,1725958560,95.516485,95.529695,95.499115,95.539355,697
1725958560,1725958680,95.529195,95.541285,95.519535,95.548165,936
1725958680,1725958800,95.541785,95.543075,95.529275,95.550145,679
1725958800,1725958920,95.543575,95.474475,95.457775,95.548905,1343
1725958920,1725959040,95.474975,95.437655,95.420935,95.477975,1386
1725959040,1725959160,95.438155,95.430475,95.429325,95.458295,912
1725959160,1725959280,95.431815,95.449435,95.422385,95.453865,850
1725959280,1725959400,95.448305,95.362655,95.362655,95.454485,1111
1725959400,1725959520,95.362155,95.339725,95.334955,95.375315,1372
1725959520,1725959640,95.339225,95.360045,95.334605,95.376125,1064
1725959640,1725959760,95.359545,95.353105,95.336385,95.365535,1005
1725959760,1725959880,95.353605,95.367855,95.339405,95.391225,982
1725959880,1725960000,95.368355,95.405285,95.366255,95.414385,930
1725960000,1725960120,95.405975,95.376415,95.376415,95.409975,798
1725960120,1725960240,95.375195,95.374805,95.364755,95.390715,624
1725960240,1725960360,95.375635,95.378675,95.362955,95.384265,683
1725960360,1725960480,95.378175,95.393975,95.374265,95.407625,738
1725960480,1725960600,95.394475,95.413735,95.394475,95.420525,644
1725960600,1725960720,95.414735,95.432015,95.408735,95.445745,880
1725960720,1725960840,95.431515,95.409565,95.405065,95.458705,1016
1725960840,1725960960,95.409825,95.457495,95.404995,95.458075,1187
1725960960,1725961080,95.456555,95.471015,95.447795,95.481385,1117
1725961080,1725961200,95.471515,95.495125,95.466585,95.499765,712
1725961200,1725961320,95.496625,95.513735,95.494055,95.517635,853
1725961320,1725961440,95.514235,95.527235,95.507245,95.530685,850
