from,to,open,close,min,max,volume
1732711440,1732711560,1.053465,1.053755,1.05339,1.05379,507
1732711560,1732711680,1.05376,1.053335,1.053215,1.05376,559
1732711680,1732711800,1.053335,1.05326,1.05318,1.053465,586
1732711800,1732711920,1.05326,1.053065,1.053035,1.05339,530
1732711920,1732712040,1.05306,1.053365,1.05306,1.0535,756
1732712040,1732712160,1.053365,1.052955,1.052955,1.053395,840
1732712160,1732712280,1.05296,1.052865,1.052795,1.05299,972
1732712280,1732712400,1.052865,1.05278,1.0526,1.05289,1024
1732712400,1732712520,1.05279,1.05298,1.05269,1.05317,1120
1732712520,1732712640,1.052985,1.05285,1.05278,1.05319,767
1732712640,1732712760,1.052855,1.052985,1.0527,1.053015,644
1732712760,1732712880,1.05299,1.053365,1.052985,1.05345,739
1732712880,1732713000,1.05337,1.053145,1.05314,1.053445,635
1732713000,1732713120,1.05314,1.052875,1.052765,1.05316,608
1732713120,1732713240,1.05287,1.053155,1.05285,1.053375,833
1732713240,1732713360,1.05315,1.05313,1.05303,1.05326,627
1732713360,1732713480,1.05315,1.053135,1.05292,1.053265,552
1732713480,1732713600,1.05314,1.0534,1.053115,1.05343,758
1732713600,1732713720,1.053405,1.05333,1.05329,1.0536,835
1732713720,1732713840,1.053335,1.05333,1.053195,1.05351,783
1732713840,1732713960,1.05333,1.05332,1.05312,1.0535,730
1732713960,1732714080,1.053325,1.053285,1.05314,1.053365,358
1732714080,1732714200,1.05328,1.05336,1.053185,1.05372,874
1732714200,1732714320,1.053355,1.054035,1.053275,1.05436,2789
1732714320,1732714440,1.054045,1.054,1.053845,1.05443,1518
1732714440,1732714560,1.05401,1.054985,1.054,1.055015,1934
1732714560,1732714680,1.05498,1.054595,1.054385,1.055015,1533
1732714680,1732714800,1.0546,1.05578,1.05457,1.05587,1648
1732714800,1732714920,1.055785,1.055325,1.05518,1.055995,2273
1732714920,1732715040,1.05533,1.055105,1.055035,1.05578,1651
1732715040,1732715160,1.0551,1.05469,1.05456,1.055115,1312
1732715160,1732715280,1.05469,1.054735,1.054465,1.054765,1102
1732715280,1732715400,1.054735,1.054965,1.054685,1.055185,1022
1732715400,1732715520,1.05496,1.055195,1.05481,1.05531,1055
1732715520,1732715640,1.05519,1.055495,1.055155,1.055635,1116
1732715640,1732715760,1.05549,1.055895,1.05547,1.056085,1212
1732715760,1732715880,1.05589,1.05708,1.05583,1.057225,3009
1732715880,1732716000,1.05708,1.057275,1.05681,1.057385,2806
1732716000,1732716120,1.05728,1.057805,1.05695,1.057875,2939
1732716120,1732716240,1.05781,1.05715,1.05658,1.057835,2313
1732716240,1732716360,1.057145,1.056915,1.0568,1.057145,1323
1732716360,1732716480,1.05692,1.056855,1.05681,1.057275,1705
1732716480,1732716600,1.05686,1.056585,1.05647,1.057185,1264
1732716600,1732716720,1.05658,1.05693,1.05643,1.057085,1224
1732716720,1732716840,1.056925,1.05666,1.056515,1.05715,1233
1732716840,1732716960,1.056665,1.0562,1.056105,1.05677,1616
1732716960,1732717080,1.0562,1.055895,1.05583,1.05647,1725
1732717080,1732717200,1.0559,1.055965,1.05577,1.05611,1092
1732717200,1732717320,1.05596,1.055665,1.055635,1.05622,1007
1732717320,1732717440,1.055665,1.05559,1.05552,1.055875,824
1732717440,1732717560,1.055595,1.05578,1.05559,1.05594,1095
1732717560,1732717680,1.055775,1.05562,1.05544,1.05582,724
1732717680,1732717800,1.055615,1.055775,1.05544,1.05581,845
1732717800,1732717920,1.05577,1.055915,1.05576,1.05605,979
1732717920,1732718040,1.05592,1.05594,1.055645,1.056035,947
1732718040,1732718160,1.055935,1.055665,1.05562,1.056095,1174
1732718160,1732718280,1.05567,1.055345,1.05533,1.05572,1102
1732718280,1732718400,1.05535,1.055135,1.05511,1.055525,785
1732718400,1732718520,1.05513,1.055235,1.05511,1.055395,517
1732718520,1732718640,1.05524,1.05539,1.05501,1.05557,1040
1732718640,1732718760,1.055385,1.05578,1.055285,1.05584,1104
1732718760,1732718880,1.055785,1.055755,1.05564,1.055865,849
1732718880,1732719000,1.05576,1.055,1.054925,1.055765,1356
1732719000,1732719120,1.054995,1.05528,1.054825,1.055305,1302
1732719120,1732719240,1.055285,1.055145,1.05514,1.05563,1075
1732719240,1732719360,1.05514,1.05512,1.054865,1.05525,1173
1732719360,1732719480,1.055125,1.05542,1.0549,1.055435,927
1732719480,1732719600,1.05543,1.055735,1.05537,1.05593,1426
1732719600,1732719720,1.05574,1.05471,1.05451,1.05574,2725
1732719720,1732719840,1.054705,1.054435,1.0541,1.05477,1904
1732719840,1732719960,1.05443,1.05426,1.05352,1.054525,1969
1732719960,1732720080,1.05426,1.054705,1.05426,1.05483,1419
1732720080,1732720200,1.05471,1.05453,1.05444,1.054855,1051
1732720200,1732720320,1.054535,1.053995,1.0539,1.054665,1197
1732720320,1732720440,1.054,1.05372,1.05355,1.05412,1127
1732720440,1732720560,1.053725,1.05368,1.05335,1.053775,1198
1732720560,1732720680,1.05368,1.05373,1.0533,1.053865,943
1732720680,1732720800,1.053725,1.05417,1.05363,1.0542,929
1732720800,1732720920,1.05418,1.053995,1.05374,1.054255,712
1732720920,1732721040,1.054,1.05393,1.05366,1.054155,628
1732721040,1732721160,1.05393,1.053985,1.053745,1.054125,690
1732721160,1732721280,1.05398,1.054125,1.053835,1.054315,923
1732721280,1732721400,1.05412,1.054485,1.05409,1.05471,839
1732721400,1732721520,1.054485,1.05452,1.05415,1.05456,777
1732721520,1732721640,1.05453,1.054595,1.054355,1.054695,739
1732721640,1732721760,1.0546,1.05472,1.054395,1.054745,759
1732721760,1732721880,1.054725,1.05494,1.054725,1.05499,690
1732721880,1732722000,1.054935,1.054915,1.05478,1.05499,650
1732722000,1732722120,1.05492,1.0555,1.054855,1.055555,1153
1732722120,1732722240,1.055505,1.05593,1.055505,1.05599,1015
1732722240,1732722360,1.055925,1.0559,1.05545,1.05596,1041
1732722360,1732722480,1.055905,1.056615,1.0557,1.056615,1270
1732722480,1732722600,1.05661,1.0565,1.0562,1.05667,1217
1732722600,1732722720,1.056495,1.056565,1.05646,1.05668,1170
1732722720,1732722840,1.05657,1.057475,1.05646,1.05773,1547
1732722840,1732722960,1.05746,1.05758,1.057205,1.05799,2476
1732722960,1732723080,1.057575,1.057425,1.05736,1.05798,2514
1732723080,1732723200,1.05743,1.05705,1.05704,1.057615,2039
1732723200,1732723320,1.057055,1.05687,1.056755,1.057115,1844
1732723320,1732723440,1.056875,1.056575,1.05652,1.056975,1372
1732723440,1732723560,1.05658,1.056975,1.05637,1.056985,1010
1732723560,1732723680,1.05697,1.057015,1.05672,1.05715,1002
1732723680,1732723800,1.05702,1.057275,1.05697,1.05748,931
1732723800,1732723920,1.05727,1.05676,1.056755,1.057275,699
1732723920,1732724040,1.05675,1.056315,1.05629,1.05679,767
1732724040,1732724160,1.05631,1.056205,1.056125,1.056525,975
1732724160,1732724280,1.05621,1.056035,1.055775,1.05623,726
1732724280,1732724400,1.056035,1.05585,1.05579,1.05611,504
1732724400,1732724520,1.055855,1.055815,1.05566,1.05589,582
1732724520,1732724640,1.05581,1.056095,1.05579,1.05629,715
1732724640,1732724760,1.05609,1.05582,1.055775,1.056125,609
1732724760,1732724880,1.055825,1.0555,1.0555,1.055965,578
1732724880,1732725000,1.055505,1.055785,1.0555,1.05607,830
1732725000,1732725120,1.05578,1.055975,1.055685,1.056065,1070
1732725120,1732725240,1.05597,1.05655,1.055965,1.05659,1347
1732725240,1732725360,1.056545,1.05686,1.056445,1.056965,1372
1732725360,1732725480,1.056865,1.0574,1.056865,1.057495,1017
1732725480,1732725600,1.057405,1.057695,1.05713,1.05777,897
1732725600,1732725720,1.05769,1.0577,1.057675,1.057975,1036
1732725720,1732725840,1.057695,1.05771,1.057535,1.05789,726
1732725840,1732725960,1.057705,1.05795,1.057625,1.05798,875
1732725960,1732726080,1.057945,1.05799,1.05783,1.058025,1027
1732726080,1732726200,1.05799,1.05829,1.057835,1.05847,929
1732726200,1732726320,1.058285,1.057775,1.05777,1.05848,1204
1732726320,1732726440,1.057785,1.05761,1.0575,1.05806,1242
1732726440,1732726560,1.057605,1.05764,1.057495,1.05781,1303
1732726560,1732726680,1.057645,1.05757,1.05757,1.05783,1205
1732726680,1732726800,1.057575,1.05742,1.057335,1.05772,1225
1732726800,1732726920,1.057425,1.0573,1.057215,1.057565,1285
1732726920,1732727040,1.057295,1.057345,1.057125,1.05737,862
1732727040,1732727160,1.05734,1.05781,1.057335,1.057825,809
1732727160,1732727280,1.05781,1.05794,1.057685,1.05799,587
1732727280,1732727400,1.05794,1.057805,1.05778,1.058195,879
1732727400,1732727520,1.05781,1.05809,1.05768,1.058105,643
1732727520,1732727640,1.058085,1.058325,1.058085,1.05841,623
1732727640,1732727760,1.05833,1.058285,1.057995,1.05839,704
1732727760,1732727880,1.05828,1.058395,1.058225,1.058455,586
1732727880,1732728000,1.058385,1.05874,1.05835,1.058755,518
1732728000,1732728120,1.058745,1.0587,1.05842,1.05878,687
1732728120,1732728240,1.058695,1.05833,1.058325,1.058695,529
1732728240,1732728360,1.05833,1.05837,1.05832,1.0585,471
1732728360,1732728480,1.058375,1.05834,1.05819,1.05847,400
1732728480,1732728600,1.058345,1.05818,1.05813,1.05841,527
1732728600,1732728720,1.058175,1.05806,1.05785,1.058195,518
1732728720,1732728840,1.058065,1.057915,1.05786,1.05817,539
1732728840,1732728960,1.05791,1.05757,1.057565,1.057925,638
1732728960,1732729080,1.057565,1.05746,1.057375,1.057845,492
1732729080,1732729200,1.05746,1.057475,1.057455,1.05756,329
1732729200,1732729320,1.057475,1.058045,1.05747,1.058075,398
1732729320,1732729440,1.05805,1.05803,1.05796,1.05814,463
1732729440,1732729560,1.058035,1.05777,1.057635,1.05809,344
1732729560,1732729680,1.057775,1.05788,1.05772,1.05792,251
1732729680,1732729800,1.05788,1.057665,1.057545,1.057905,254
1732729800,1732729920,1.057665,1.057365,1.057285,1.0577,308
1732729920,1732730040,1.05737,1.05761,1.05737,1.05777,403
1732730040,1732730160,1.057615,1.057815,1.057615,1.05795,573
1732730160,1732730280,1.057815,1.05777,1.057665,1.057875,755
1732730280,1732730400,1.05777,1.05764,1.05757,1.057775,493
1732730400,1732730520,1.057645,1.05772,1.057315,1.057755,435
1732730520,1732730640,1.057715,1.05748,1.05742,1.057765,286
1732730640,1732730760,1.057485,1.057605,1.05747,1.057685,526
1732730760,1732730880,1.0576,1.05782,1.057595,1.05787,345
1732730880,1732731000,1.057825,1.05756,1.057555,1.05783,453
1732731000,1732731120,1.05756,1.05757,1.057545,1.05764,333
1732731120,1732731240,1.057575,1.05739,1.05739,1.057625,212
1732731240,1732731360,1.057385,1.05756,1.057305,1.0576,349
1732731360,1732731480,1.05757,1.057755,1.057545,1.05776,236
1732731480,1732731600,1.05775,1.057535,1.05751,1.057815,320
1732731600,1732731720,1.05754,1.057605,1.05753,1.057835,365
1732731720,1732731840,1.05761,1.0576,1.05757,1.05768,310
1732731840,1732731960,1.057595,1.057455,1.057455,1.057725,276
1732731960,1732732080,1.05746,1.05733,1.05727,1.05752,334
1732732080,1732732200,1.057335,1.05727,1.05726,1.05737,205
1732732200,1732732320,1.057275,1.057465,1.05721,1.057505,361
1732732320,1732732440,1.05747,1.057315,1.05726,1.057515,231
1732732440,1732732560,1.05732,1.05749,1.05728,1.05754,294
1732732560,1732732680,1.05749,1.05754,1.05747,1.057575,267
1732732680,1732732800,1.057535,1.05717,1.05714,1.057535,345
1732732800,1732732920,1.05717,1.05701,1.056925,1.057215,358
1732732920,1732733040,1.05701,1.057045,1.056945,1.05714,268
1732733040,1732733160,1.05705,1.05697,1.05694,1.05713,219
1732733160,1732733280,1.05697,1.057085,1.05697,1.057165,128
1732733280,1732733400,1.05708,1.056735,1.05673,1.057085,361
1732733400,1732733520,1.05674,1.05693,1.05672,1.05701,309
1732733520,1732733640,1.05693,1.05691,1.05688,1.05696,195
1732733640,1732733760,1.05691,1.05672,1.05671,1.05695,258
1732733760,1732733880,1.05672,1.05659,1.05653,1.056755,296
1732733880,1732734000,1.056585,1.05663,1.05657,1.056735,339
1732734000,1732734120,1.056635,1.05669,1.05655,1.05678,367
1732734120,1732734240,1.056695,1.056615,1.05642,1.056735,367
1732734240,1732734360,1.05661,1.05654,1.05653,1.05675,303
1732734360,1732734480,1.05654,1.05672,1.05654,1.05672,259
1732734480,1732734600,1.05673,1.056935,1.05673,1.056955,201
1732734600,1732734720,1.05694,1.057065,1.05693,1.05711,271
1732734720,1732734840,1.057065,1.05685,1.056795,1.057095,363
1732734840,1732734960,1.056845,1.05683,1.0568,1.05692,371
1732734960,1732735080,1.056825,1.056785,1.056785,1.05692,239
1732735080,1732735200,1.05678,1.056585,1.056555,1.056815,349
1732735200,1732735320,1.056585,1.056445,1.056305,1.05669,426
1732735320,1732735440,1.056445,1.056475,1.056335,1.056535,375
1732735440,1732735560,1.05647,1.056435,1.05642,1.056505,268
1732735560,1732735680,1.05644,1.05643,1.05629,1.056465,265
1732735680,1732735800,1.05642,1.05637,1.056265,1.056495,392
1732735800,1732735920,1.05638,1.056475,1.05637,1.056505,325
1732735920,1732736040,1.05648,1.056365,1.056365,1.05651,197
1732736040,1732736160,1.05636,1.05645,1.05633,1.05647,272
1732736160,1732736280,1.056455,1.05651,1.056335,1.05652,318
1732736280,1732736400,1.0565,1.056565,1.056435,1.05662,340
1732736400,1732736520,1.05656,1.05662,1.05652,1.0567,197
1732736520,1732736640,1.05662,1.056695,1.056535,1.056745,262
1732736640,1732736760,1.056695,1.056605,1.056575,1.05686,456
1732736760,1732736880,1.0566,1.056645,1.05657,1.05665,155
1732736880,1732737000,1.056645,1.056665,1.056625,1.05675,336
1732737000,1732737120,1.05667,1.056595,1.05654,1.05668,206
1732737120,1732737240,1.056595,1.056525,1.05652,1.056635,136
1732737240,1732737360,1.05652,1.056255,1.056215,1.056525,291
1732737360,1732737480,1.05626,1.05622,1.056205,1.056355,452
1732737480,1732737600,1.056215,1.056285,1.05605,1.056295,651
1732737600,1732737720,1.05628,1.056325,1.056065,1.05635,612
1732737720,1732737840,1.056325,1.05621,1.05615,1.05637,306
1732737840,1732737960,1.056205,1.056305,1.05607,1.056345,378
1732737960,1732738080,1.0563,1.05607,1.05603,1.05631,316
1732738080,1732738200,1.056075,1.056165,1.05605,1.056245,254
1732738200,1732738320,1.05617,1.05634,1.05617,1.05635,386
1732738320,1732738440,1.05634,1.05619,1.056155,1.05634,284
1732738440,1732738560,1.05619,1.056105,1.056085,1.056245,225
1732738560,1732738680,1.05611,1.056085,1.05605,1.05621,183
1732738680,1732738800,1.05608,1.056065,1.05606,1.05617,213
1732738800,1732738920,1.05606,1.056045,1.05593,1.056075,172
1732738920,1732739040,1.05604,1.056115,1.05602,1.056205,172
1732739040,1732739160,1.056115,1.05612,1.056045,1.05615,220
1732739160,1732739280,1.056115,1.056185,1.05611,1.056225,163
1732739280,1732739400,1.05619,1.056405,1.05618,1.056425,314
1732739400,1732739520,1.0564,1.05649,1.056315,1.056545,312
1732739520,1732739640,1.056485,1.056345,1.056295,1.05651,293
1732739640,1732739760,1.056345,1.056345,1.056285,1.056445,187
1732739760,1732739880,1.056345,1.056425,1.056295,1.05646,181
1732739880,1732740000,1.05643,1.05653,1.05637,1.05655,249
1732740000,1732740120,1.056525,1.056225,1.0562,1.05654,271
1732740120,1732740240,1.056225,1.056295,1.05619,1.056335,144
1732740240,1732740360,1.056285,1.056385,1.056235,1.056385,306
1732740360,1732740480,1.056385,1.056565,1.056355,1.05659,319
1732740480,1732740600,1.056565,1.05647,1.056425,1.056615,257
1732740600,1732740720,1.056465,1.056505,1.05636,1.056515,279
1732740720,1732740840,1.05651,1.0565,1.056435,1.056575,340
1732740840,1732740960,1.056505,1.056555,1.05647,1.056565,236
1732740960,1732741080,1.056555,1.05661,1.05653,1.056635,210
1732741080,1732741200,1.056615,1.056545,1.056515,1.056665,339
1732741200,1732741320,1.05655,1.05672,1.05625,1.05674,489
1732741320,1732741440,1.05671,1.05665,1.05665,1.05674,244
1732741440,1732741560,1.05665,1.05651,1.05649,1.05665,71
1732741560,1732741680,1.05651,1.056565,1.056505,1.056605,82
1732741680,1732741800,1.056565,1.05656,1.056505,1.056565,56
1732741800,1732741920,1.056555,1.056495,1.056445,1.05656,103
1732741920,1732742040,1.056495,1.05654,1.05643,1.05654,103
1732742040,1732742160,1.05654,1.056525,1.056525,1.056595,66
1732742160,1732742280,1.056525,1.056535,1.05649,1.056595,90
1732742280,1732742400,1.056535,1.05655,1.056535,1.056575,30
1732742400,1732742520,1.05655,1.05658,1.05655,1.056625,61
1732742520,1732742640,1.05658,1.0567,1.05658,1.056705,74
1732742640,1732742760,1.0567,1.056705,1.056675,1.05671,65
1732742760,1732742880,1.05671,1.056825,1.05671,1.05683,124
1732742880,1732743000,1.05682,1.056675,1.056675,1.056845,98
1732743000,1732743120,1.056675,1.056525,1.05649,1.056695,111
1732743120,1732743240,1.056525,1.056605,1.056505,1.056615,77
1732743240,1732743360,1.056605,1.056575,1.056565,1.056665,96
1732743360,1732743480,1.056575,1.056545,1.056525,1.05659,171
1732743480,1732743600,1.05655,1.05644,1.056415,1.05655,226
1732743600,1732743720,1.056435,1.05651,1.05641,1.05652,149
1732743720,1732743840,1.05651,1.056545,1.056475,1.05655,98
1732743840,1732743960,1.056545,1.056545,1.056515,1.056545,171
1732743960,1732744080,1.056545,1.056565,1.05653,1.05657,58
1732744080,1732744200,1.056565,1.05653,1.05651,1.056565,138
1732744200,1732744320,1.056535,1.05663,1.05653,1.056635,187
1732744320,1732744440,1.056625,1.05665,1.05661,1.056675,144
1732744440,1732744560,1.056645,1.05666,1.056595,1.05667,220
1732744560,1732744680,1.056665,1.05671,1.056645,1.05679,376
1732744680,1732744800,1.056705,1.056585,1.056585,1.056715,559
1732744800,1732744920,1.05658,1.05658,1.05658,1.05658,2
1732744920,1732745040,1.05658,1.05658,1.05658,1.05658,0
1732745040,1732745160,1.05658,1.05658,1.05658,1.05658,0
1732745160,1732745280,1.05658,1.05649,1.056455,1.05658,14
1732745280,1732745400,1.05649,1.05651,1.05648,1.05651,9
1732745400,1732745520,1.0565,1.056455,1.056455,1.05651,20
1732745520,1732745640,1.056455,1.056555,1.05645,1.05661,60
1732745640,1732745760,1.056555,1.05671,1.05652,1.056715,23
1732745760,1732745880,1.05671,1.05671,1.05671,1.05671,0
1732745880,1732746000,1.05671,1.056675,1.056675,1.056715,5
1732746000,1732746120,1.056675,1.05668,1.056675,1.05668,1
1732746120,1732746240,1.05668,1.056705,1.05667,1.056705,6
1732746240,1732746360,1.056705,1.056705,1.056705,1.056705,0
1732746360,1732746480,1.056705,1.056685,1.056605,1.05671,15
1732746480,1732746600,1.056685,1.0567,1.056685,1.0567,5
1732746600,1732746720,1.0567,1.05683,1.05667,1.05683,18
1732746720,1732746840,1.056825,1.05685,1.05676,1.056855,57
1732746840,1732746960,1.05685,1.056955,1.05685,1.05696,60
1732746960,1732747080,1.056955,1.05693,1.0569,1.056965,70
1732747080,1732747200,1.056935,1.05693,1.056915,1.056975,101
1732747200,1732747320,1.056925,1.056915,1.05689,1.05694,13
1732747320,1732747440,1.056915,1.056915,1.05689,1.056935,35
1732747440,1732747560,1.056915,1.056905,1.05689,1.056925,57
1732747560,1732747680,1.056905,1.05691,1.05689,1.05695,47
1732747680,1732747800,1.05691,1.05691,1.05689,1.056925,21
1732747800,1732747920,1.05691,1.05693,1.05691,1.056965,22
1732747920,1732748040,1.05693,1.056895,1.05689,1.056945,58
1732748040,1732748160,1.056895,1.0569,1.05689,1.05691,16
1732748160,1732748280,1.0569,1.05672,1.056685,1.056925,199
1732748280,1732748400,1.056725,1.056745,1.056705,1.05675,94
1732748400,1732748520,1.056715,1.056935,1.056705,1.05694,351
1732748520,1732748640,1.056935,1.05693,1.056915,1.05698,83
1732748640,1732748760,1.05693,1.05694,1.0569,1.05695,33
1732748760,1732748880,1.05694,1.056885,1.05687,1.05694,37
1732748880,1732749000,1.05689,1.056815,1.056795,1.0569,51
1732749000,1732749120,1.05682,1.056815,1.05681,1.056865,60
1732749120,1732749240,1.056825,1.0567,1.056695,1.056825,85
1732749240,1732749360,1.0567,1.05679,1.0567,1.056865,136
1732749360,1732749480,1.05679,1.05685,1.05677,1.056865,111
1732749480,1732749600,1.056855,1.056745,1.056715,1.056865,180
1732749600,1732749720,1.056745,1.05669,1.05666,1.05677,114
1732749720,1732749840,1.056695,1.056655,1.05662,1.056695,71
1732749840,1732749960,1.056655,1.056575,1.056565,1.05666,85
1732749960,1732750080,1.056575,1.056615,1.056575,1.05663,59
1732750080,1732750200,1.056615,1.0566,1.05658,1.056615,96
1732750200,1732750320,1.056605,1.056485,1.05646,1.056605,124
1732750320,1732750440,1.056485,1.056465,1.05642,1.056515,65
1732750440,1732750560,1.056465,1.05651,1.056465,1.056525,62
1732750560,1732750680,1.056505,1.05648,1.056465,1.05651,59
1732750680,1732750800,1.056485,1.05647,1.05644,1.056485,40
1732750800,1732750920,1.056465,1.056445,1.056415,1.056475,108
1732750920,1732751040,1.056445,1.05642,1.05641,1.056445,99
1732751040,1732751160,1.056425,1.056415,1.056415,1.056445,29
1732751160,1732751280,1.056425,1.056345,1.056325,1.056425,95
1732751280,1732751400,1.056345,1.05617,1.05617,1.056345,50
1732751400,1732751520,1.05617,1.056135,1.056135,1.056205,54
1732751520,1732751640,1.056125,1.05611,1.056105,1.05616,56
1732751640,1732751760,1.05611,1.056255,1.056105,1.056255,25
1732751760,1732751880,1.056255,1.056245,1.05621,1.056255,22
1732751880,1732752000,1.056245,1.05619,1.05618,1.056255,69
1732752000,1732752120,1.056195,1.05606,1.056,1.056235,211
1732752120,1732752240,1.05606,1.05597,1.05591,1.05607,134
1732752240,1732752360,1.055975,1.05581,1.05578,1.05602,164
1732752360,1732752480,1.055805,1.05576,1.05575,1.055905,200
1732752480,1732752600,1.05576,1.055755,1.05575,1.05587,138
1732752600,1732752720,1.055755,1.05571,1.05568,1.05576,100
1732752720,1732752840,1.05571,1.05572,1.055665,1.05575,87
1732752840,1732752960,1.055715,1.05594,1.05569,1.055955,144
1732752960,1732753080,1.05594,1.05586,1.05579,1.05594,200
1732753080,1732753200,1.05586,1.05577,1.05575,1.05591,114
1732753200,1732753320,1.05577,1.05578,1.05568,1.0558,190
1732753320,1732753440,1.05578,1.05588,1.055705,1.055965,191
1732753440,1732753560,1.05588,1.055845,1.05582,1.05593,150
1732753560,1732753680,1.05584,1.05616,1.05584,1.05617,201
1732753680,1732753800,1.056165,1.05605,1.05604,1.056205,240
1732753800,1732753920,1.05605,1.056125,1.056025,1.056125,151
1732753920,1732754040,1.056125,1.05594,1.055925,1.056145,162
1732754040,1732754160,1.055935,1.055935,1.055885,1.055995,154
1732754160,1732754280,1.055935,1.056035,1.055935,1.056225,287
1732754280,1732754400,1.056035,1.055865,1.055825,1.05605,185
1732754400,1732754520,1.05586,1.05594,1.055845,1.056,150
1732754520,1732754640,1.05594,1.055855,1.05584,1.055985,123
1732754640,1732754760,1.05585,1.055695,1.055695,1.055855,146
1732754760,1732754880,1.05569,1.055665,1.055595,1.055705,80
1732754880,1732755000,1.055665,1.05567,1.05566,1.05575,108
1732755000,1732755120,1.055675,1.055315,1.055315,1.055685,201
1732755120,1732755240,1.05532,1.055365,1.055165,1.0554,378
1732755240,1732755360,1.05537,1.05542,1.05534,1.0556,385
1732755360,1732755480,1.05542,1.055345,1.05531,1.055585,188
1732755480,1732755600,1.055335,1.05519,1.05511,1.055335,225
1732755600,1732755720,1.055185,1.0552,1.05507,1.05524,407
1732755720,1732755840,1.055195,1.055075,1.055015,1.055215,376
1732755840,1732755960,1.055075,1.054935,1.054745,1.055075,271
1732755960,1732756080,1.05494,1.05491,1.054805,1.054965,262
1732756080,1732756200,1.05491,1.054865,1.054825,1.05498,170
1732756200,1732756320,1.054885,1.05493,1.054885,1.055045,161
1732756320,1732756440,1.054925,1.05501,1.054915,1.055015,282
1732756440,1732756560,1.055005,1.055185,1.05499,1.055205,262
1732756560,1732756680,1.05519,1.05536,1.05519,1.055365,235
1732756680,1732756800,1.055355,1.055415,1.055305,1.055435,197
1732756800,1732756920,1.055415,1.055455,1.05528,1.055615,323
1732756920,1732757040,1.055445,1.055465,1.05535,1.055535,137
1732757040,1732757160,1.055465,1.05572,1.055465,1.05574,251
1732757160,1732757280,1.05572,1.055635,1.055605,1.05585,293
1732757280,1732757400,1.05564,1.05581,1.05561,1.05582,241
1732757400,1732757520,1.055805,1.055785,1.055715,1.055935,371
1732757520,1732757640,1.055785,1.05584,1.055785,1.056215,493
1732757640,1732757760,1.055835,1.055735,1.05571,1.055865,230
1732757760,1732757880,1.05573,1.055565,1.055515,1.05575,253
1732757880,1732758000,1.055565,1.055595,1.055375,1.05563,292
1732758000,1732758120,1.055595,1.055715,1.05559,1.055875,380
1732758120,1732758240,1.055725,1.05581,1.055715,1.056065,420
1732758240,1732758360,1.05583,1.055765,1.05574,1.055945,394
1732758360,1732758480,1.05577,1.0561,1.055755,1.056105,316
1732758480,1732758600,1.056095,1.05625,1.05601,1.056285,269
1732758600,1732758720,1.05625,1.05599,1.05587,1.05625,250
1732758720,1732758840,1.05599,1.055765,1.055755,1.05599,215
1732758840,1732758960,1.055765,1.055875,1.055735,1.055965,184
1732758960,1732759080,1.055875,1.05569,1.05556,1.055895,283
1732759080,1732759200,1.055685,1.055725,1.05558,1.055725,232
1732759200,1732759320,1.05573,1.05583,1.055655,1.05594,317
1732759320,1732759440,1.05583,1.055715,1.05565,1.05583,222
1732759440,1732759560,1.05572,1.055675,1.05552,1.055785,478
1732759560,1732759680,1.05568,1.055895,1.05558,1.0559,335
1732759680,1732759800,1.0559,1.05598,1.05589,1.056115,399
1732759800,1732759920,1.055985,1.055895,1.0558,1.056025,310
1732759920,1732760040,1.055895,1.055855,1.05577,1.0559,223
1732760040,1732760160,1.05586,1.055835,1.055825,1.055915,188
1732760160,1732760280,1.055845,1.055935,1.05582,1.05596,227
1732760280,1732760400,1.055935,1.055935,1.055905,1.055985,154
1732760400,1732760520,1.055935,1.05594,1.055835,1.055975,115
1732760520,1732760640,1.05594,1.05592,1.055915,1.05596,98
1732760640,1732760760,1.05592,1.05586,1.055825,1.05597,150
1732760760,1732760880,1.05586,1.05565,1.055575,1.05586,172
1732760880,1732761000,1.05565,1.055585,1.05554,1.05567,118
1732761000,1732761120,1.055585,1.05544,1.05533,1.055585,179
1732761120,1732761240,1.055445,1.05532,1.05527,1.05546,208
1732761240,1732761360,1.05532,1.055315,1.055295,1.05544,151
1732761360,1732761480,1.05532,1.05539,1.055275,1.05544,218
1732761480,1732761600,1.05538,1.055225,1.055125,1.055405,145
1732761600,1732761720,1.05523,1.055345,1.05519,1.055375,178
1732761720,1732761840,1.05534,1.05544,1.05534,1.055455,126
1732761840,1732761960,1.05544,1.055395,1.055385,1.05547,128
1732761960,1732762080,1.055395,1.05544,1.055385,1.055445,84
1732762080,1732762200,1.055435,1.055425,1.055385,1.05548,181
1732762200,1732762320,1.055425,1.05557,1.055415,1.05561,228
1732762320,1732762440,1.055565,1.055595,1.05555,1.05564,112
1732762440,1732762560,1.055595,1.055575,1.055555,1.055635,92
1732762560,1732762680,1.055575,1.055645,1.05553,1.05566,63
1732762680,1732762800,1.055645,1.055715,1.055645,1.055725,69
1732762800,1732762920,1.05571,1.05566,1.05559,1.055795,165
1732762920,1732763040,1.055665,1.055575,1.055415,1.055675,294
1732763040,1732763160,1.05557,1.055365,1.055345,1.05562,203
1732763160,1732763280,1.05537,1.055435,1.055335,1.055465,180
1732763280,1732763400,1.055435,1.05549,1.055425,1.055555,192
1732763400,1732763520,1.055485,1.05544,1.05542,1.055485,115
1732763520,1732763640,1.05544,1.05547,1.05542,1.05549,100
