from,to,open,close,min,max,volume
1730342280,1730342400,166.459,166.4775,166.4465,166.485,322
1730342400,1730342520,166.479,166.453,166.4475,166.479,297
1730342520,1730342640,166.4535,166.408,166.3825,166.455,348
1730342640,1730342760,166.4075,166.4,166.399,166.4235,221
1730342760,1730342880,166.4005,166.3995,166.372,166.4025,238
1730342880,1730343000,166.399,166.387,166.2095,166.649,972
1730343000,1730343120,166.3865,166.369,166.3545,166.444,413
1730343120,1730343240,166.368,166.4375,166.338,166.4405,439
1730343240,1730343360,166.437,166.398,166.3785,166.437,467
1730343360,1730343480,166.398,166.4265,166.3615,166.434,393
1730343480,1730343600,166.4265,166.438,166.388,166.4465,563
1730343600,1730343720,166.4375,166.4,166.384,166.4465,328
1730343720,1730343840,166.3995,166.4045,166.365,166.4225,326
1730343840,1730343960,166.4035,166.4005,166.3455,166.4045,358
1730343960,1730344080,166.4005,166.3285,166.3215,166.4225,320
1730344080,1730344200,166.3295,166.2735,166.242,166.3315,554
1730344200,1730344320,166.274,166.2715,166.2375,166.28,446
1730344320,1730344440,166.2685,166.299,166.264,166.301,305
1730344440,1730344560,166.3,166.2885,166.2655,166.3115,263
1730344560,1730344680,166.2895,166.1425,166.137,166.2925,531
1730344680,1730344800,166.142,166.147,166.1335,166.1845,436
1730344800,1730344920,166.1465,166.1085,166.108,166.162,386
1730344920,1730345040,166.1085,166.103,166.098,166.138,333
1730345040,1730345160,166.1035,166.0595,166.0395,166.121,504
1730345160,1730345280,166.059,166.0975,166.0535,166.098,396
1730345280,1730345400,166.097,166.055,166.0545,166.111,371
1730345400,1730345520,166.056,166.079,165.999,166.103,605
1730345520,1730345640,166.078,166.0875,166.03,166.0895,369
1730345640,1730345760,166.087,166.1065,166.0865,166.1275,417
1730345760,1730345880,166.107,166.1395,166.0795,166.153,459
1730345880,1730346000,166.138,166.14,166.106,166.157,399
1730346000,1730346120,166.141,166.158,166.101,166.1595,418
1730346120,1730346240,166.1585,166.1315,166.123,166.1655,358
1730346240,1730346360,166.132,166.095,166.092,166.1425,389
1730346360,1730346480,166.0895,166.0385,166.0125,166.0895,396
1730346480,1730346600,166.0375,166.0425,166.0375,166.072,394
1730346600,1730346720,166.0425,166.05,166.013,166.064,408
1730346720,1730346840,166.0505,166.047,166.0105,166.0545,459
1730346840,1730346960,166.048,166.0155,165.993,166.0685,437
1730346960,1730347080,166.0145,166.1115,166.0125,166.1115,490
1730347080,1730347200,166.112,166.0675,166.065,166.1165,499
1730347200,1730347320,166.067,165.9425,165.9425,166.0905,554
1730347320,1730347440,165.943,165.9155,165.8955,165.9545,565
1730347440,1730347560,165.917,165.886,165.8855,165.9195,487
1730347560,1730347680,165.8885,165.87,165.8645,165.9165,395
1730347680,1730347800,165.8695,165.8935,165.868,165.924,403
1730347800,1730347920,165.893,165.899,165.8715,165.905,423
1730347920,1730348040,165.8995,165.8735,165.8425,165.8995,337
1730348040,1730348160,165.873,165.9075,165.8535,165.911,342
1730348160,1730348280,165.907,165.8945,165.888,165.9085,234
1730348280,1730348400,165.895,165.8485,165.8305,165.898,328
1730348400,1730348520,165.8485,165.8365,165.822,165.849,338
1730348520,1730348640,165.837,165.8515,165.823,165.852,222
1730348640,1730348760,165.8505,165.88,165.8385,165.898,361
1730348760,1730348880,165.879,165.81,165.81,165.8895,383
1730348880,1730349000,165.81,165.797,165.768,165.8105,405
1730349000,1730349120,165.7965,165.8395,165.772,165.8395,287
1730349120,1730349240,165.839,165.8545,165.826,165.863,323
1730349240,1730349360,165.855,165.832,165.8285,165.87,364
1730349360,1730349480,165.8325,165.8665,165.809,165.867,307
1730349480,1730349600,165.866,165.9,165.844,165.9005,335
1730349600,1730349720,165.9005,165.904,165.8965,165.9185,345
1730349720,1730349840,165.9045,165.8985,165.8685,165.908,271
1730349840,1730349960,165.8985,165.869,165.868,165.906,286
1730349960,1730350080,165.868,165.8655,165.8335,165.875,453
1730350080,1730350200,165.865,165.858,165.842,165.8665,284
1730350200,1730350320,165.857,165.84,165.8395,165.8755,294
1730350320,1730350440,165.84,165.8415,165.8155,165.849,272
1730350440,1730350560,165.842,165.876,165.842,165.9395,495
1730350560,1730350680,165.876,165.89,165.8595,165.901,384
1730350680,1730350800,165.8895,165.8925,165.8785,165.9255,320
1730350800,1730350920,165.891,165.872,165.862,165.8955,401
1730350920,1730351040,165.8715,165.8565,165.853,165.929,399
1730351040,1730351160,165.856,165.908,165.8555,165.9185,374
1730351160,1730351280,165.907,165.898,165.882,165.9135,338
1730351280,1730351400,165.8985,165.898,165.889,165.911,384
1730351400,1730351520,165.8975,165.9215,165.889,165.9255,523
1730351520,1730351640,165.921,165.899,165.897,165.925,439
1730351640,1730351760,165.9005,165.9225,165.884,165.923,372
1730351760,1730351880,165.9225,165.94,165.9035,165.9415,257
1730351880,1730352000,165.9395,165.967,165.933,166.003,482
1730352000,1730352120,165.967,165.979,165.95,165.9995,338
1730352120,1730352240,165.979,166.014,165.9775,166.0515,415
1730352240,1730352360,166.0135,166.026,165.999,166.0285,412
1730352360,1730352480,166.0265,166.045,166.0215,166.0475,320
1730352480,1730352600,166.0455,166.045,166.044,166.0935,271
1730352600,1730352720,166.0455,166.0465,166.0395,166.0695,305
1730352720,1730352840,166.046,165.9865,165.9785,166.049,370
1730352840,1730352960,165.986,166.011,165.9835,166.0335,420
1730352960,1730353080,166.011,166.008,166.001,166.0275,208
1730353080,1730353200,166.0065,166.005,165.988,166.0195,289
1730353200,1730353320,166.0055,166.0175,166.0015,166.033,367
1730353320,1730353440,166.017,166.0275,165.986,166.028,423
1730353440,1730353560,166.0275,165.9595,165.9435,166.03,610
1730353560,1730353680,165.959,165.974,165.94,165.987,401
1730353680,1730353800,165.974,165.9525,165.946,165.975,273
1730353800,1730353920,165.952,165.92,165.904,165.961,359
1730353920,1730354040,165.9195,165.8945,165.889,165.928,392
1730354040,1730354160,165.8945,165.9115,165.894,165.9285,328
1730354160,1730354280,165.9115,165.9155,165.8975,165.931,402
1730354280,1730354400,165.916,165.863,165.858,165.9195,499
1730354400,1730354520,165.864,165.87,165.8135,165.871,529
1730354520,1730354640,165.8695,165.8295,165.825,165.873,267
1730354640,1730354760,165.83,165.831,165.761,165.831,499
1730354760,1730354880,165.831,165.776,165.765,165.8615,442
1730354880,1730355000,165.7755,165.863,165.7755,165.874,482
1730355000,1730355120,165.8635,165.797,165.7585,165.8775,554
1730355120,1730355240,165.797,165.7845,165.778,165.8305,410
1730355240,1730355360,165.7835,165.8395,165.7835,165.842,421
1730355360,1730355480,165.8395,165.8065,165.781,165.8435,377
1730355480,1730355600,165.8045,165.8075,165.7935,165.8225,306
1730355600,1730355720,165.8085,165.8275,165.8085,165.85,381
1730355720,1730355840,165.8275,165.8455,165.7975,165.856,442
1730355840,1730355960,165.8455,165.826,165.8145,165.846,349
1730355960,1730356080,165.8265,165.8175,165.8075,165.8275,288
1730356080,1730356200,165.817,165.779,165.7785,165.8225,370
1730356200,1730356320,165.7795,165.9065,165.7025,165.9185,768
1730356320,1730356440,165.904,165.842,165.795,165.96,655
1730356440,1730356560,165.8305,165.881,165.8275,165.927,540
1730356560,1730356680,165.8795,165.8355,165.822,165.892,562
1730356680,1730356800,165.8345,165.8575,165.785,165.873,526
1730356800,1730356920,165.8575,165.852,165.806,165.9295,608
1730356920,1730357040,165.851,165.712,165.639,165.859,638
1730357040,1730357160,165.7135,165.484,165.4615,165.7135,1100
1730357160,1730357280,165.4835,165.368,165.3435,165.578,1173
1730357280,1730357400,165.367,165.3715,165.2835,165.4195,922
1730357400,1730357520,165.3735,165.0945,165.0715,165.387,1133
1730357520,1730357640,165.0935,165.226,165.0905,165.2445,1036
1730357640,1730357760,165.227,165.2445,165.18,165.294,859
1730357760,1730357880,165.246,165.1975,165.1375,165.2465,870
1730357880,1730358000,165.198,165.1445,165.142,165.2495,741
1730358000,1730358120,165.146,165.152,165.016,165.1605,842
1730358120,1730358240,165.1525,165.1045,165.0305,165.1565,890
1730358240,1730358360,165.104,165.2175,165.1035,165.264,975
1730358360,1730358480,165.218,165.3145,165.209,165.351,986
1730358480,1730358600,165.314,165.3475,165.27,165.37,840
1730358600,1730358720,165.344,165.342,165.3025,165.384,899
1730358720,1730358840,165.343,165.2625,165.232,165.3615,853
1730358840,1730358960,165.2615,165.276,165.2605,165.3705,855
1730358960,1730359080,165.277,165.2955,165.2205,165.3145,904
1730359080,1730359200,165.298,165.3145,165.267,165.3385,720
1730359200,1730359320,165.315,165.3355,165.3105,165.416,819
1730359320,1730359440,165.3345,165.342,165.323,165.43,944
1730359440,1730359560,165.341,165.353,165.2445,165.3575,826
1730359560,1730359680,165.3535,165.2695,165.245,165.379,804
1730359680,1730359800,165.2685,165.263,165.2015,165.3065,994
1730359800,1730359920,165.263,165.4105,165.252,165.44,967
1730359920,1730360040,165.41,165.4495,165.407,165.516,815
1730360040,1730360160,165.45,165.5795,165.4155,165.582,1010
1730360160,1730360280,165.5795,165.6565,165.5435,165.6905,956
1730360280,1730360400,165.6615,165.624,165.5965,165.6835,846
1730360400,1730360520,165.6245,165.577,165.5625,165.679,915
1730360520,1730360640,165.5775,165.5135,165.5115,165.6095,884
1730360640,1730360760,165.5155,165.517,165.507,165.571,1013
1730360760,1730360880,165.517,165.5895,165.489,165.6615,927
1730360880,1730361000,165.5895,165.4745,165.4735,165.63,919
1730361000,1730361120,165.4745,165.4625,165.427,165.497,766
1730361120,1730361240,165.4615,165.363,165.342,165.4885,749
1730361240,1730361360,165.362,165.318,165.2565,165.372,935
1730361360,1730361480,165.319,165.3695,165.27,165.3715,1089
1730361480,1730361600,165.369,165.336,165.336,165.391,898
1730361600,1730361720,165.3365,165.2465,165.245,165.3445,1249
1730361720,1730361840,165.247,165.204,165.179,165.293,1116
1730361840,1730361960,165.2035,165.1825,165.132,165.213,1010
1730361960,1730362080,165.1835,165.165,165.094,165.1945,1102
1730362080,1730362200,165.1645,165.187,165.1635,165.2325,897
1730362200,1730362320,165.1855,165.235,165.1595,165.24,903
1730362320,1730362440,165.2355,165.2225,165.1615,165.272,2135
1730362440,1730362560,165.223,165.1975,165.1695,165.2455,2367
1730362560,1730362680,165.1985,165.216,165.1375,165.2325,2239
1730362680,1730362800,165.2165,165.1265,165.0765,165.2415,2952
1730362800,1730362920,165.1265,165.1,165.097,165.1485,3256
1730362920,1730363040,165.1005,165.165,165.076,165.177,2558
1730363040,1730363160,165.1645,165.0985,165.089,165.168,2008
1730363160,1730363280,165.099,165.0755,165.036,165.103,2435
1730363280,1730363400,165.076,165.045,164.977,165.0965,2576
1730363400,1730363520,165.0455,165.0055,164.9835,165.053,2299
1730363520,1730363640,165.005,165.0705,164.941,165.0835,2303
1730363640,1730363760,165.0705,165.143,165.0705,165.1535,1834
1730363760,1730363880,165.145,165.166,165.144,165.2015,1385
1730363880,1730364000,165.1655,165.185,165.1475,165.2355,1118
1730364000,1730364120,165.1845,165.187,165.136,165.194,1214
1730364120,1730364240,165.1865,165.2195,165.178,165.238,967
1730364240,1730364360,165.219,165.248,165.1765,165.2485,1260
1730364360,1730364480,165.2485,165.282,165.237,165.288,1530
1730364480,1730364600,165.281,165.3005,165.26,165.353,1166
1730364600,1730364720,165.301,165.312,165.282,165.316,1059
1730364720,1730364840,165.3125,165.3125,165.3,165.3355,1317
1730364840,1730364960,165.313,165.42,165.3115,165.436,1750
1730364960,1730365080,165.4195,165.4905,165.4165,165.4945,1424
1730365080,1730365200,165.4905,165.4595,165.437,165.498,1529
1730365200,1730365320,165.4585,165.4775,165.447,165.528,2030
1730365320,1730365440,165.478,165.497,165.4265,165.498,1589
1730365440,1730365560,165.496,165.5465,165.496,165.571,2189
1730365560,1730365680,165.547,165.5515,165.5095,165.5805,2290
1730365680,1730365800,165.552,165.5325,165.522,165.5995,1732
1730365800,1730365920,165.533,165.525,165.4875,165.545,1654
1730365920,1730366040,165.5245,165.569,165.519,165.586,1934
1730366040,1730366160,165.5685,165.545,165.5345,165.5855,1695
1730366160,1730366280,165.546,165.5235,165.5175,165.572,1624
1730366280,1730366400,165.523,165.5215,165.486,165.54,1243
1730366400,1730366520,165.52,165.533,165.502,165.5465,1281
1730366520,1730366640,165.5325,165.589,165.528,165.5905,1339
1730366640,1730366760,165.589,165.5885,165.556,165.592,1260
1730366760,1730366880,165.5885,165.542,165.527,165.591,1516
1730366880,1730367000,165.541,165.56,165.525,165.5645,1150
1730367000,1730367120,165.5595,165.55,165.547,165.6015,1346
1730367120,1730367240,165.551,165.568,165.536,165.584,1224
1730367240,1730367360,165.5685,165.581,165.527,165.582,993
1730367360,1730367480,165.58,165.561,165.539,165.596,1009
1730367480,1730367600,165.5615,165.551,165.5445,165.582,1097
1730367600,1730367720,165.5525,165.5815,165.519,165.5945,1497
1730367720,1730367840,165.582,165.539,165.5105,165.6145,1959
1730367840,1730367960,165.54,165.5125,165.489,165.556,1771
1730367960,1730368080,165.513,165.4355,165.4345,165.564,2077
1730368080,1730368200,165.436,165.445,165.4055,165.464,1325
1730368200,1730368320,165.4445,165.5085,165.4305,165.516,1503
1730368320,1730368440,165.5085,165.554,165.491,165.5555,1824
1730368440,1730368560,165.5535,165.6435,165.553,165.656,1690
1730368560,1730368680,165.643,165.712,165.628,165.7215,1087
1730368680,1730368800,165.707,165.7935,165.6795,165.8235,1695
1730368800,1730368920,165.794,165.7375,165.7105,165.803,1598
1730368920,1730369040,165.739,165.7125,165.6835,165.7395,1284
1730369040,1730369160,165.714,165.6995,165.683,165.7405,1823
1730369160,1730369280,165.699,165.692,165.664,165.7445,1896
1730369280,1730369400,165.6925,165.614,165.5915,165.6945,1805
1730369400,1730369520,165.6135,165.6375,165.6035,165.6485,1581
1730369520,1730369640,165.637,165.594,165.5845,165.6405,1393
1730369640,1730369760,165.593,165.62,165.5695,165.641,1478
1730369760,1730369880,165.619,165.6505,165.59,165.6565,1164
1730369880,1730370000,165.651,165.644,165.634,165.68,1623
1730370000,1730370120,165.645,165.608,165.599,165.669,1708
1730370120,1730370240,165.6075,165.5995,165.574,165.613,925
1730370240,1730370360,165.6005,165.611,165.5665,165.6135,1063
1730370360,1730370480,165.6105,165.615,165.576,165.6215,1397
1730370480,1730370600,165.616,165.6415,165.595,165.6475,1726
1730370600,1730370720,165.642,165.6155,165.592,165.651,1712
1730370720,1730370840,165.615,165.622,165.59,165.632,1201
1730370840,1730370960,165.6215,165.667,165.615,165.67,1260
1730370960,1730371080,165.6675,165.7025,165.655,165.709,1239
1730371080,1730371200,165.702,165.756,165.702,165.757,790
1730371200,1730371320,165.757,165.76,165.7285,165.774,1130
1730371320,1730371440,165.7605,165.739,165.71,165.7635,1118
1730371440,1730371560,165.7385,165.768,165.7225,165.7895,805
1730371560,1730371680,165.767,165.7935,165.766,165.8035,920
1730371680,1730371800,165.793,165.761,165.748,165.801,1100
1730371800,1730371920,165.7615,165.7635,165.7505,165.7825,1515
1730371920,1730372040,165.764,165.737,165.7295,165.775,1389
1730372040,1730372160,165.7365,165.664,165.6625,165.7375,1285
1730372160,1730372280,165.664,165.6535,165.6305,165.6715,1138
1730372280,1730372400,165.6525,165.6925,165.65,165.6925,1223
1730372400,1730372520,165.692,165.8595,165.692,165.866,2386
1730372520,1730372640,165.86,165.903,165.838,165.936,1954
1730372640,1730372760,165.9035,165.873,165.8705,165.919,1306
1730372760,1730372880,165.874,165.915,165.868,165.9175,1315
1730372880,1730373000,165.916,165.9505,165.9075,165.9645,1098
1730373000,1730373120,165.95,165.904,165.902,165.957,979
1730373120,1730373240,165.9035,165.88,165.8555,165.911,788
1730373240,1730373360,165.8795,165.8945,165.8765,165.919,809
1730373360,1730373480,165.8955,165.915,165.8805,165.9275,1030
1730373480,1730373600,165.9145,165.893,165.893,165.9495,1070
1730373600,1730373720,165.8925,165.9455,165.889,165.9575,1115
1730373720,1730373840,165.9435,165.9455,165.907,165.95,1176
1730373840,1730373960,165.9445,165.9625,165.912,165.981,1233
1730373960,1730374080,165.963,165.9215,165.921,165.9875,1187
1730374080,1730374200,165.921,165.949,165.905,165.953,984
1730374200,1730374320,165.9485,165.9465,165.9085,165.953,1263
1730374320,1730374440,165.946,165.957,165.939,166.013,1180
1730374440,1730374560,165.9565,165.99,165.945,166.005,1557
1730374560,1730374680,165.989,165.981,165.9725,166.004,954
1730374680,1730374800,165.9815,166.0175,165.9805,166.029,1101
1730374800,1730374920,166.0185,166.04,165.9955,166.045,1384
1730374920,1730375040,166.0405,166.0335,166.0125,166.075,1203
1730375040,1730375160,166.0345,166.035,166.0155,166.051,943
1730375160,1730375280,166.0355,166.0465,166.015,166.0595,974
1730375280,1730375400,166.0475,166.05,166.0255,166.056,843
1730375400,1730375520,166.0495,166.019,166.0015,166.0495,1028
1730375520,1730375640,166.0195,166.053,166.0045,166.0615,1138
1730375640,1730375760,166.0525,166.0295,166.02,166.093,1343
1730375760,1730375880,166.0295,165.975,165.975,166.0345,1200
1730375880,1730376000,165.9745,165.985,165.9615,165.998,1280
1730376000,1730376120,165.9855,165.951,165.9435,166.0085,1484
1730376120,1730376240,165.9525,166.0375,165.9515,166.04,1254
1730376240,1730376360,166.038,166.0655,166.019,166.0735,1450
1730376360,1730376480,166.065,166.0115,165.9975,166.071,1332
1730376480,1730376600,166.0125,165.9795,165.979,166.0125,1149
1730376600,1730376720,165.979,165.9835,165.961,166.0115,1207
1730376720,1730376840,165.9855,165.966,165.965,166.02,1017
1730376840,1730376960,165.9665,166.037,165.964,166.0495,1448
1730376960,1730377080,166.0365,166.033,166.018,166.052,1512
1730377080,1730377200,166.033,166.105,166.027,166.109,1410
1730377200,1730377320,166.106,166.191,166.106,166.196,2425
1730377320,1730377440,166.19,166.195,166.167,166.205,1748
1730377440,1730377560,166.194,166.13,166.1245,166.2225,1746
1730377560,1730377680,166.1295,166.1135,166.0915,166.135,1194
1730377680,1730377800,166.113,166.1455,166.092,166.1635,1715
1730377800,1730377920,166.15,166.1305,166.0535,166.283,6136
1730377920,1730378040,166.131,166.1145,166.0435,166.2005,5207
1730378040,1730378160,166.115,166.121,166.0515,166.135,4023
1730378160,1730378280,166.12,166.13,166.1195,166.2065,3906
1730378280,1730378400,166.1295,166.1305,166.047,166.1515,3131
1730378400,1730378520,166.13,166.117,166.0805,166.1405,2638
1730378520,1730378640,166.1185,166.114,166.0725,166.161,3759
1730378640,1730378760,166.1135,166.169,166.1065,166.183,3985
1730378760,1730378880,166.1685,166.1765,166.0975,166.203,3342
1730378880,1730379000,166.176,166.1325,166.1275,166.209,2539
1730379000,1730379120,166.133,166.1345,166.113,166.158,2728
1730379120,1730379240,166.134,166.1695,166.134,166.2245,3035
1730379240,1730379360,166.17,166.1815,166.1375,166.2185,3602
1730379360,1730379480,166.181,166.1415,166.1385,166.215,2848
1730379480,1730379600,166.142,166.1365,166.128,166.1825,2489
1730379600,1730379720,166.137,166.159,166.0825,166.1875,4101
1730379720,1730379840,166.16,166.345,166.16,166.3495,3463
1730379840,1730379960,166.3445,166.302,166.295,166.363,2157
1730379960,1730380080,166.3025,166.335,166.2665,166.358,2115
1730380080,1730380200,166.336,166.2895,166.284,166.3405,2101
1730380200,1730380320,166.29,166.2555,166.253,166.3065,1750
1730380320,1730380440,166.2545,166.3125,166.251,166.3215,1848
1730380440,1730380560,166.313,166.2275,166.2235,166.3165,1899
1730380560,1730380680,166.227,166.169,166.168,166.2365,2223
1730380680,1730380800,166.1695,166.192,166.165,166.21,1638
1730380800,1730380920,166.1925,166.147,166.1385,166.198,2014
1730380920,1730381040,166.148,166.1915,166.1245,166.1935,2049
1730381040,1730381160,166.192,166.1355,166.1335,166.1995,2436
1730381160,1730381280,166.136,166.1875,166.12,166.208,2444
1730381280,1730381400,166.1885,166.2145,166.181,166.228,1774
1730381400,1730381520,166.2145,166.202,166.17,166.255,3674
1730381520,1730381640,166.2025,166.1685,166.141,166.206,2710
1730381640,1730381760,166.169,166.115,166.105,166.1925,2380
1730381760,1730381880,166.1145,166.1885,166.0875,166.202,2899
1730381880,1730382000,166.19,166.22,166.1625,166.239,2302
1730382000,1730382120,166.2205,166.1675,166.166,166.232,2212
1730382120,1730382240,166.167,166.184,166.136,166.2255,2792
1730382240,1730382360,166.185,166.1735,166.1625,166.232,2043
1730382360,1730382480,166.174,166.123,166.1015,166.1865,2513
1730382480,1730382600,166.122,166.086,166.071,166.134,2436
1730382600,1730382720,166.0855,166.1755,166.074,166.189,2511
1730382720,1730382840,166.175,166.132,166.13,166.24,4452
1730382840,1730382960,166.1325,166.105,166.079,166.177,3819
1730382960,1730383080,166.106,166.0575,166.0575,166.1225,2984
1730383080,1730383200,166.057,166.121,166.0425,166.134,3655
1730383200,1730383320,166.122,166.184,166.111,166.205,4133
1730383320,1730383440,166.1845,166.1635,166.151,166.207,3227
1730383440,1730383560,166.1625,166.0895,166.0815,166.179,3213
1730383560,1730383680,166.09,166.0835,166.081,166.134,2472
1730383680,1730383800,166.0845,166.089,166.0385,166.1085,2891
1730383800,1730383920,166.0885,166.0135,166.0095,166.0975,3217
1730383920,1730384040,166.014,165.8885,165.858,166.016,3390
1730384040,1730384160,165.888,165.8855,165.885,165.94,3089
1730384160,1730384280,165.885,165.8765,165.875,165.909,2942
1730384280,1730384400,165.876,165.889,165.8385,165.9105,2058
1730384400,1730384520,165.8885,165.875,165.866,165.918,2384
1730384520,1730384640,165.8745,165.92,165.856,165.922,1818
1730384640,1730384760,165.9195,165.984,165.891,165.984,2131
1730384760,1730384880,165.9855,165.9075,165.903,165.9945,2629
1730384880,1730385000,165.908,165.9185,165.892,165.9405,2388
1730385000,1730385120,165.919,165.938,165.8695,165.965,2736
1730385120,1730385240,165.9385,165.9085,165.8955,166.007,3490
1730385240,1730385360,165.909,165.898,165.8725,165.9485,2778
1730385360,1730385480,165.8985,165.882,165.881,165.9335,1909
1730385480,1730385600,165.8825,165.8825,165.8595,165.9015,2393
1730385600,1730385720,165.883,165.904,165.8815,165.9645,2875
1730385720,1730385840,165.903,165.895,165.8765,165.9175,2093
1730385840,1730385960,165.896,165.8565,165.796,165.9015,3018
1730385960,1730386080,165.855,165.756,165.7105,165.859,3449
1730386080,1730386200,165.7555,165.83,165.738,165.841,2976
1730386200,1730386320,165.8295,165.748,165.7245,165.866,3041
1730386320,1730386440,165.7475,165.816,165.71,165.816,3010
1730386440,1730386560,165.817,165.8605,165.765,165.862,2583
1730386560,1730386680,165.86,165.8275,165.82,165.8875,2600
1730386680,1730386800,165.8285,165.8,165.7585,165.832,2672
1730386800,1730386920,165.8005,165.748,165.7225,165.8125,3120
1730386920,1730387040,165.7485,165.739,165.6805,165.7585,2213
1730387040,1730387160,165.738,165.7095,165.6995,165.746,2229
1730387160,1730387280,165.709,165.781,165.699,165.7955,2389
1730387280,1730387400,165.7815,165.7305,165.6935,165.7875,1648
1730387400,1730387520,165.73,165.7255,165.6735,165.738,2273
1730387520,1730387640,165.726,165.6995,165.684,165.744,1780
1730387640,1730387760,165.699,165.701,165.651,165.7085,1713
1730387760,1730387880,165.7015,165.5675,165.5545,165.708,2137
1730387880,1730388000,165.566,165.579,165.5625,165.604,2287
1730388000,1730388120,165.578,165.5045,165.501,165.582,2564
1730388120,1730388240,165.505,165.4615,165.4515,165.511,2557
1730388240,1730388360,165.461,165.424,165.415,165.4805,2859
1730388360,1730388480,165.4245,165.4205,165.3925,165.4455,2202
1730388480,1730388600,165.42,165.424,165.419,165.4695,2012
1730388600,1730388720,165.4235,165.3045,165.304,165.4305,3406
1730388720,1730388840,165.305,165.3925,165.275,165.3985,2873
1730388840,1730388960,165.392,165.3775,165.3485,165.4115,2325
1730388960,1730389080,165.377,165.3665,165.352,165.3945,1930
1730389080,1730389200,165.367,165.281,165.2625,165.372,2532
1730389200,1730389320,165.28,165.3645,165.263,165.369,2844
1730389320,1730389440,165.365,165.3755,165.354,165.4015,2835
1730389440,1730389560,165.376,165.378,165.3535,165.406,2490
1730389560,1730389680,165.3785,165.2815,165.2605,165.415,4102
1730389680,1730389800,165.282,165.189,165.1865,165.2895,3043
1730389800,1730389920,165.19,165.0615,165.017,165.194,5396
1730389920,1730390040,165.062,165.136,165.029,165.144,4076
1730390040,1730390160,165.136,165.222,165.1155,165.2225,4719
1730390160,1730390280,165.221,165.348,165.198,165.357,5656
1730390280,1730390400,165.3475,165.3965,165.3255,165.397,5648
1730390400,1730390520,165.396,165.329,165.328,165.417,6029
1730390520,1730390640,165.3295,165.3205,165.2495,165.35,3518
1730390640,1730390760,165.321,165.3865,165.3195,165.412,2466
