from,to,open,close,min,max,volume
1726655400,1726655520,187.2335,187.199,187.1985,187.2505,657
1726655520,1726655640,187.1985,187.211,187.183,187.218,583
1726655640,1726655760,187.2115,187.2135,187.211,187.267,743
1726655760,1726655880,187.214,187.2685,187.211,187.277,717
1726655880,1726656000,187.2685,187.232,187.23,187.279,579
1726656000,1726656120,187.2325,187.195,187.1925,187.24,747
1726656120,1726656240,187.195,187.238,187.172,187.242,744
1726656240,1726656360,187.2375,187.252,187.2025,187.2605,611
1726656360,1726656480,187.246,187.213,187.2125,187.26,622
1726656480,1726656600,187.211,187.198,187.1765,187.218,675
1726656600,1726656720,187.1985,187.173,187.163,187.211,840
1726656720,1726656840,187.1735,187.124,187.111,187.175,824
1726656840,1726656960,187.124,187.1125,187.0905,187.142,587
1726656960,1726657080,187.1105,187.105,187.105,187.147,788
1726657080,1726657200,187.104,187.0815,187.0765,187.109,958
1726657200,1726657320,187.083,187.1245,187.065,187.13,475
1726657320,1726657440,187.1245,187.153,187.0955,187.159,736
1726657440,1726657560,187.153,187.1125,187.0895,187.1595,645
1726657560,1726657680,187.1135,187.094,187.0885,187.1415,834
1726657680,1726657800,187.096,187.1045,187.039,187.1075,704
1726657800,1726657920,187.105,187.1495,187.092,187.1495,757
1726657920,1726658040,187.1485,187.16,187.121,187.1685,615
1726658040,1726658160,187.1595,187.218,187.1595,187.246,815
1726658160,1726658280,187.219,187.194,187.171,187.219,657
1726658280,1726658400,187.192,187.276,187.192,187.2795,785
1726658400,1726658520,187.276,187.2205,187.2065,187.276,620
1726658520,1726658640,187.219,187.2085,187.1925,187.233,685
1726658640,1726658760,187.2095,187.209,187.194,187.234,552
1726658760,1726658880,187.209,187.2055,187.1725,187.2145,550
1726658880,1726659000,187.2065,187.227,187.2065,187.251,760
1726659000,1726659120,187.2275,187.2165,187.2095,187.2655,567
1726659120,1726659240,187.217,187.2115,187.2035,187.251,525
1726659240,1726659360,187.212,187.275,187.2065,187.275,551
1726659360,1726659480,187.274,187.2915,187.2345,187.309,572
1726659480,1726659600,187.2905,187.294,187.2845,187.308,683
1726659600,1726659720,187.2945,187.378,187.279,187.3905,738
1726659720,1726659840,187.38,187.34,187.331,187.4135,807
1726659840,1726659960,187.3395,187.329,187.302,187.359,701
1726659960,1726660080,187.329,187.2925,187.2925,187.3345,488
1726660080,1726660200,187.2935,187.3585,187.288,187.359,492
1726660200,1726660320,187.357,187.382,187.3465,187.407,583
1726660320,1726660440,187.3825,187.483,187.3715,187.483,718
1726660440,1726660560,187.4825,187.492,187.472,187.495,671
1726660560,1726660680,187.491,187.4345,187.4145,187.516,905
1726660680,1726660800,187.436,187.385,187.3805,187.4395,921
1726660800,1726660920,187.3935,187.415,187.388,187.422,731
1726660920,1726661040,187.4145,187.423,187.4115,187.4385,671
1726661040,1726661160,187.426,187.3615,187.349,187.4385,682
1726661160,1726661280,187.3615,187.4305,187.3505,187.4305,657
1726661280,1726661400,187.431,187.524,187.4215,187.537,748
1726661400,1726661520,187.522,187.5085,187.4605,187.5455,720
1726661520,1726661640,187.508,187.508,187.486,187.525,609
1726661640,1726661760,187.5075,187.56,187.5075,187.618,876
1726661760,1726661880,187.56,187.5565,187.544,187.585,796
1726661880,1726662000,187.558,187.464,187.457,187.5635,691
1726662000,1726662120,187.465,187.412,187.3865,187.473,989
1726662120,1726662240,187.4115,187.483,187.4095,187.487,784
1726662240,1726662360,187.483,187.471,187.467,187.5085,852
1726662360,1726662480,187.47,187.4575,187.438,187.4865,552
1726662480,1726662600,187.4545,187.4605,187.402,187.4635,879
1726662600,1726662720,187.46,187.5005,187.458,187.5625,586
1726662720,1726662840,187.501,187.409,187.3985,187.5015,627
1726662840,1726662960,187.408,187.435,187.3805,187.436,719
1726662960,1726663080,187.4345,187.4715,187.385,187.5055,729
1726663080,1726663200,187.4725,187.448,187.4325,187.479,676
1726663200,1726663320,187.446,187.4645,187.446,187.4985,704
1726663320,1726663440,187.4655,187.359,187.3445,187.5025,869
1726663440,1726663560,187.3585,187.4355,187.348,187.439,710
1726663560,1726663680,187.436,187.4565,187.3725,187.4655,716
1726663680,1726663800,187.456,187.444,187.426,187.4615,642
1726663800,1726663920,187.4445,187.465,187.4415,187.508,755
1726663920,1726664040,187.464,187.5535,187.46,187.562,757
1726664040,1726664160,187.5555,187.5315,187.5225,187.5685,715
1726664160,1726664280,187.532,187.5155,187.4955,187.612,827
1726664280,1726664400,187.5165,187.6055,187.505,187.63,985
1726664400,1726664520,187.6045,187.538,187.485,187.6055,795
1726664520,1726664640,187.536,187.512,187.4925,187.544,693
1726664640,1726664760,187.5125,187.5565,187.5045,187.583,718
1726664760,1726664880,187.551,187.5605,187.502,187.5615,691
1726664880,1726665000,187.5595,187.549,187.5355,187.61,782
1726665000,1726665120,187.55,187.545,187.492,187.55,778
1726665120,1726665240,187.547,187.6735,187.5445,187.691,679
1726665240,1726665360,187.6735,187.7415,187.6375,187.771,839
1726665360,1726665480,187.7415,187.759,187.7185,187.766,594
1726665480,1726665600,187.7585,187.7085,187.6875,187.7685,610
1726665600,1726665720,187.7085,187.75,187.6795,187.766,666
1726665720,1726665840,187.756,187.7485,187.709,187.767,738
1726665840,1726665960,187.7485,187.793,187.7275,187.813,1098
1726665960,1726666080,187.792,187.8015,187.7605,187.825,865
1726666080,1726666200,187.803,187.88,187.7995,187.88,963
1726666200,1726666320,187.8775,187.7955,187.782,187.8855,1020
1726666320,1726666440,187.7975,187.874,187.7435,187.874,898
1726666440,1726666560,187.8745,187.8985,187.869,187.9345,735
1726666560,1726666680,187.8965,187.9115,187.8935,187.937,600
1726666680,1726666800,187.9125,187.9275,187.899,187.94,724
1726666800,1726666920,187.927,187.9785,187.916,187.9885,953
1726666920,1726667040,187.9785,187.9395,187.918,187.984,851
1726667040,1726667160,187.941,187.952,187.919,187.971,754
1726667160,1726667280,187.9515,187.9575,187.9225,187.9805,700
1726667280,1726667400,187.957,187.8475,187.8275,187.957,808
1726667400,1726667520,187.8455,187.762,187.761,187.91,926
1726667520,1726667640,187.7625,187.7195,187.6875,187.785,791
1726667640,1726667760,187.716,187.673,187.6565,187.744,827
1726667760,1726667880,187.672,187.687,187.663,187.7055,724
1726667880,1726668000,187.687,187.6505,187.5925,187.691,777
1726668000,1726668120,187.653,187.6795,187.6335,187.6905,801
1726668120,1726668240,187.6785,187.68,187.637,187.6985,754
1726668240,1726668360,187.678,187.707,187.649,187.734,621
1726668360,1726668480,187.7065,187.6305,187.6245,187.715,660
1726668480,1726668600,187.631,187.5925,187.578,187.635,704
1726668600,1726668720,187.592,187.5525,187.549,187.6205,714
1726668720,1726668840,187.552,187.5765,187.551,187.652,735
1726668840,1726668960,187.58,187.5775,187.5285,187.603,791
1726668960,1726669080,187.578,187.601,187.5445,187.624,760
1726669080,1726669200,187.6015,187.571,187.5585,187.6115,676
1726669200,1726669320,187.571,187.589,187.57,187.6635,747
1726669320,1726669440,187.588,187.5105,187.5105,187.6255,626
1726669440,1726669560,187.512,187.561,187.5085,187.5805,552
1726669560,1726669680,187.5615,187.5495,187.533,187.5895,692
1726669680,1726669800,187.5495,187.631,187.5485,187.631,694
1726669800,1726669920,187.6305,187.5485,187.531,187.6445,821
1726669920,1726670040,187.5495,187.4605,187.45,187.555,796
1726670040,1726670160,187.4625,187.46,187.429,187.4935,850
1726670160,1726670280,187.4585,187.386,187.361,187.4665,806
1726670280,1726670400,187.3865,187.4965,187.386,187.5055,784
1726670400,1726670520,187.4945,187.46,187.433,187.495,687
1726670520,1726670640,187.4595,187.473,187.449,187.491,627
1726670640,1726670760,187.471,187.494,187.4495,187.4995,609
1726670760,1726670880,187.4935,187.5045,187.4455,187.5295,788
1726670880,1726671000,187.5065,187.5335,187.4725,187.5335,690
1726671000,1726671120,187.534,187.6225,187.5335,187.6325,874
1726671120,1726671240,187.6235,187.6455,187.604,187.6685,841
1726671240,1726671360,187.644,187.6895,187.612,187.727,948
1726671360,1726671480,187.688,187.6755,187.617,187.688,804
1726671480,1726671600,187.6775,187.6085,187.607,187.6935,912
1726671600,1726671720,187.6145,187.6175,187.6005,187.6665,963
1726671720,1726671840,187.6195,187.6035,187.5815,187.6475,665
1726671840,1726671960,187.6015,187.5625,187.5415,187.6145,673
1726671960,1726672080,187.562,187.502,187.491,187.566,738
1726672080,1726672200,187.507,187.5235,187.4645,187.551,712
1726672200,1726672320,187.5255,187.4875,187.468,187.5345,684
1726672320,1726672440,187.488,187.4675,187.4505,187.5295,697
1726672440,1726672560,187.4685,187.451,187.4325,187.482,739
1726672560,1726672680,187.4525,187.4525,187.424,187.4705,605
1726672680,1726672800,187.4525,187.41,187.39,187.4745,653
1726672800,1726672920,187.4095,187.3825,187.362,187.4385,717
1726672920,1726673040,187.3805,187.4435,187.3755,187.444,569
1726673040,1726673160,187.4405,187.433,187.424,187.4545,579
1726673160,1726673280,187.434,187.4555,187.4045,187.4565,571
1726673280,1726673400,187.455,187.4525,187.4425,187.4935,701
1726673400,1726673520,187.454,187.4145,187.4,187.4615,696
1726673520,1726673640,187.4125,187.411,187.369,187.4235,598
1726673640,1726673760,187.41,187.337,187.323,187.4225,702
1726673760,1726673880,187.336,187.349,187.307,187.3575,725
1726673880,1726674000,187.3535,187.379,187.3345,187.397,743
1726674000,1726674120,187.3795,187.388,187.3545,187.402,563
1726674120,1726674240,187.388,187.4185,187.363,187.4265,556
1726674240,1726674360,187.419,187.429,187.416,187.4515,678
1726674360,1726674480,187.431,187.349,187.3185,187.4365,682
1726674480,1726674600,187.347,187.363,187.342,187.396,599
1726674600,1726674720,187.3635,187.3945,187.36,187.4005,642
1726674720,1726674840,187.3945,187.38,187.3685,187.409,565
1726674840,1726674960,187.378,187.3905,187.3535,187.3945,562
1726674960,1726675080,187.39,187.3985,187.3835,187.4235,635
1726675080,1726675200,187.398,187.3325,187.313,187.404,708
1726675200,1726675320,187.332,187.34,187.2855,187.3675,713
1726675320,1726675440,187.3405,187.3375,187.3265,187.352,676
1726675440,1726675560,187.337,187.31,187.3005,187.338,440
1726675560,1726675680,187.3085,187.35,187.306,187.3515,576
1726675680,1726675800,187.349,187.346,187.324,187.356,583
1726675800,1726675920,187.346,187.433,187.3435,187.435,701
1726675920,1726676040,187.432,187.4625,187.43,187.492,584
1726676040,1726676160,187.4625,187.488,187.45,187.49,586
1726676160,1726676280,187.487,187.425,187.4125,187.495,533
1726676280,1726676400,187.4245,187.424,187.415,187.4475,504
1726676400,1726676520,187.4245,187.3835,187.3795,187.4245,699
1726676520,1726676640,187.384,187.406,187.376,187.435,624
1726676640,1726676760,187.4045,187.4105,187.391,187.423,585
1726676760,1726676880,187.407,187.366,187.3655,187.4125,644
1726676880,1726677000,187.366,187.319,187.3065,187.373,743
1726677000,1726677120,187.3185,187.374,187.303,187.383,758
1726677120,1726677240,187.3735,187.4105,187.366,187.4125,593
1726677240,1726677360,187.4105,187.3915,187.367,187.4285,660
1726677360,1726677480,187.3905,187.367,187.3635,187.4055,439
1726677480,1726677600,187.3635,187.3985,187.3635,187.402,584
1726677600,1726677720,187.398,187.372,187.334,187.3985,606
1726677720,1726677840,187.374,187.3675,187.3525,187.391,596
1726677840,1726677960,187.3665,187.3585,187.3305,187.371,499
1726677960,1726678080,187.357,187.399,187.3485,187.402,551
1726678080,1726678200,187.3995,187.4035,187.379,187.4045,512
1726678200,1726678320,187.401,187.45,187.3915,187.4565,583
1726678320,1726678440,187.4465,187.4655,187.4375,187.474,626
1726678440,1726678560,187.4685,187.4305,187.401,187.47,652
1726678560,1726678680,187.4325,187.417,187.408,187.4575,695
1726678680,1726678800,187.415,187.4395,187.407,187.442,761
