from,to,open,close,min,max,volume
1731510480,1731510600,0.648365,0.648295,0.64808,0.64845,1874
1731510600,1731510720,0.64829,0.64874,0.648215,0.649085,2201
1731510720,1731510840,0.648735,0.6487,0.64859,0.648955,2038
1731510840,1731510960,0.648695,0.648885,0.648615,0.64896,1713
1731510960,1731511080,0.64889,0.649215,0.648865,0.64935,1534
1731511080,1731511200,0.64922,0.648915,0.64883,0.649225,1674
1731511200,1731511320,0.64892,0.64865,0.648405,0.64892,1654
1731511320,1731511440,0.648645,0.648145,0.648145,0.64871,1437
1731511440,1731511560,0.64814,0.64841,0.648115,0.648705,1274
1731511560,1731511680,0.648405,0.64837,0.64831,0.6486,1243
1731511680,1731511800,0.648375,0.648295,0.64802,0.64848,1641
1731511800,1731511920,0.6483,0.648875,0.648265,0.648905,1746
1731511920,1731512040,0.64888,0.649375,0.64875,0.649405,1441
1731512040,1731512160,0.64937,0.649095,0.64889,0.649415,1411
1731512160,1731512280,0.64909,0.649425,0.649075,0.649585,1271
1731512280,1731512400,0.64942,0.64912,0.64897,0.649455,1192
1731512400,1731512520,0.649125,0.649225,0.64856,0.64923,1994
1731512520,1731512640,0.64922,0.649195,0.648935,0.6493,1623
1731512640,1731512760,0.6492,0.649055,0.648895,0.649425,1560
1731512760,1731512880,0.649045,0.649625,0.649045,0.649655,1408
1731512880,1731513000,0.649635,0.649535,0.649315,0.649735,1736
1731513000,1731513120,0.649525,0.649785,0.649425,0.649845,1312
1731513120,1731513240,0.64978,0.64995,0.649755,0.65009,1576
1731513240,1731513360,0.649955,0.650145,0.64974,0.650155,1335
1731513360,1731513480,0.65014,0.649915,0.64984,0.65031,1464
1731513480,1731513600,0.64992,0.649975,0.649785,0.64999,1126
1731513600,1731513720,0.649965,0.6498,0.649755,0.65005,1126
1731513720,1731513840,0.649795,0.649495,0.64943,0.64984,1134
1731513840,1731513960,0.64949,0.64927,0.64924,0.64965,1176
1731513960,1731514080,0.649265,0.64907,0.649015,0.649325,1026
1731514080,1731514200,0.649065,0.649435,0.64906,0.64956,1080
1731514200,1731514320,0.64944,0.649155,0.649075,0.64947,834
1731514320,1731514440,0.64916,0.64905,0.648965,0.64936,910
1731514440,1731514560,0.649045,0.64898,0.64886,0.64908,894
1731514560,1731514680,0.648985,0.649025,0.648885,0.649215,908
1731514680,1731514800,0.649015,0.648935,0.64879,0.64903,758
1731514800,1731514920,0.64893,0.649095,0.64881,0.649175,792
1731514920,1731515040,0.64909,0.648855,0.64875,0.649095,724
1731515040,1731515160,0.64885,0.649175,0.648845,0.64934,913
1731515160,1731515280,0.64917,0.64924,0.648985,0.64928,689
1731515280,1731515400,0.64925,0.649155,0.649125,0.649285,722
1731515400,1731515520,0.649155,0.64913,0.64902,0.64927,818
1731515520,1731515640,0.649135,0.649135,0.64905,0.64944,937
1731515640,1731515760,0.64913,0.64913,0.649045,0.64926,956
1731515760,1731515880,0.649135,0.64892,0.64885,0.64922,853
1731515880,1731516000,0.648925,0.64874,0.64871,0.648995,857
1731516000,1731516120,0.648745,0.648575,0.64848,0.64876,941
1731516120,1731516240,0.64857,0.648545,0.64839,0.64867,828
1731516240,1731516360,0.64854,0.648845,0.648485,0.6489,917
1731516360,1731516480,0.64884,0.648765,0.64876,0.649015,832
1731516480,1731516600,0.64877,0.648795,0.648685,0.648915,696
1731516600,1731516720,0.648785,0.648605,0.648565,0.648895,608
1731516720,1731516840,0.6486,0.64849,0.648415,0.648675,845
1731516840,1731516960,0.648485,0.64825,0.648235,0.648575,773
1731516960,1731517080,0.64824,0.64833,0.648225,0.648425,701
1731517080,1731517200,0.648335,0.648515,0.64829,0.64856,692
1731517200,1731517320,0.64852,0.648585,0.64845,0.648745,731
1731517320,1731517440,0.648605,0.648405,0.648345,0.648605,772
1731517440,1731517560,0.64841,0.648395,0.64824,0.64847,610
1731517560,1731517680,0.6484,0.648525,0.64839,0.64861,588
1731517680,1731517800,0.64853,0.648695,0.648465,0.648915,773
1731517800,1731517920,0.64869,0.648775,0.648635,0.64883,625
1731517920,1731518040,0.648785,0.64886,0.64877,0.6491,760
1731518040,1731518160,0.648865,0.6491,0.648755,0.64911,757
1731518160,1731518280,0.6491,0.64903,0.64901,0.649245,687
1731518280,1731518400,0.64902,0.64874,0.64874,0.649115,619
1731518400,1731518520,0.648745,0.648685,0.648625,0.64884,647
1731518520,1731518640,0.64869,0.64857,0.648555,0.648725,637
1731518640,1731518760,0.64856,0.648505,0.64848,0.648715,597
1731518760,1731518880,0.64851,0.648345,0.648235,0.64858,701
1731518880,1731519000,0.64834,0.648355,0.64831,0.64843,665
1731519000,1731519120,0.64836,0.64857,0.64829,0.648585,602
1731519120,1731519240,0.64857,0.64871,0.64853,0.648845,570
1731519240,1731519360,0.64869,0.648785,0.64863,0.6488,454
1731519360,1731519480,0.64878,0.64875,0.64875,0.64897,467
1731519480,1731519600,0.648745,0.64878,0.648675,0.648835,642
1731519600,1731519720,0.64878,0.648775,0.64871,0.648875,516
1731519720,1731519840,0.648765,0.648835,0.648705,0.64887,665
1731519840,1731519960,0.64883,0.648825,0.648695,0.648885,681
1731519960,1731520080,0.64882,0.64906,0.648795,0.64909,655
1731520080,1731520200,0.64907,0.64891,0.648895,0.64912,722
1731520200,1731520320,0.64891,0.648705,0.64869,0.648955,568
1731520320,1731520440,0.648705,0.6487,0.64862,0.64875,478
1731520440,1731520560,0.648705,0.648715,0.64865,0.648805,525
1731520560,1731520680,0.64871,0.648775,0.6487,0.648825,453
1731520680,1731520800,0.64878,0.648815,0.648705,0.64887,446
1731520800,1731520920,0.648805,0.648855,0.648755,0.648925,541
1731520920,1731521040,0.64885,0.648905,0.64876,0.649055,522
1731521040,1731521160,0.64891,0.648765,0.648735,0.64897,527
1731521160,1731521280,0.648755,0.64858,0.648565,0.648755,460
1731521280,1731521400,0.648575,0.64841,0.64839,0.648615,459
1731521400,1731521520,0.6484,0.648435,0.648375,0.648605,400
1731521520,1731521640,0.648435,0.648695,0.648405,0.64873,433
1731521640,1731521760,0.6487,0.648565,0.648565,0.648785,458
1731521760,1731521880,0.648565,0.648555,0.648455,0.64862,514
1731521880,1731522000,0.64856,0.64853,0.64849,0.648655,550
1731522000,1731522120,0.648535,0.64853,0.64844,0.64858,449
1731522120,1731522240,0.64853,0.648435,0.648365,0.648575,397
1731522240,1731522360,0.64844,0.648555,0.64844,0.64861,444
1731522360,1731522480,0.648545,0.6487,0.64846,0.648785,489
1731522480,1731522600,0.648695,0.648595,0.648585,0.648755,509
1731522600,1731522720,0.64859,0.6487,0.648545,0.64874,500
1731522720,1731522840,0.648705,0.64871,0.6486,0.6488,501
1731522840,1731522960,0.64871,0.64878,0.64871,0.64885,482
1731522960,1731523080,0.64879,0.64861,0.64859,0.6488,491
1731523080,1731523200,0.6486,0.64866,0.6486,0.64883,516
1731523200,1731523320,0.648665,0.648745,0.6485,0.648745,587
1731523320,1731523440,0.648745,0.64876,0.64862,0.64879,438
1731523440,1731523560,0.648765,0.648865,0.64874,0.648965,485
1731523560,1731523680,0.64886,0.64886,0.64874,0.64892,600
1731523680,1731523800,0.64886,0.6489,0.64876,0.64891,549
1731523800,1731523920,0.648905,0.64896,0.64872,0.64905,675
1731523920,1731524040,0.64897,0.64898,0.64892,0.649075,585
1731524040,1731524160,0.64896,0.64895,0.648935,0.649065,525
1731524160,1731524280,0.64894,0.64882,0.6488,0.648995,351
1731524280,1731524400,0.64881,0.64878,0.648715,0.64889,479
1731524400,1731524520,0.648785,0.64882,0.64867,0.64882,354
1731524520,1731524640,0.64883,0.648645,0.648645,0.648865,515
1731524640,1731524760,0.648645,0.64872,0.64862,0.64877,448
1731524760,1731524880,0.648715,0.64888,0.648685,0.648925,342
1731524880,1731525000,0.64889,0.649015,0.64889,0.649055,458
1731525000,1731525120,0.64902,0.649035,0.648945,0.64909,496
1731525120,1731525240,0.64904,0.64914,0.648995,0.64918,415
1731525240,1731525360,0.649135,0.649365,0.649095,0.649365,510
1731525360,1731525480,0.649345,0.64931,0.649245,0.649405,441
1731525480,1731525600,0.649305,0.64925,0.64915,0.649415,548
1731525600,1731525720,0.649255,0.649385,0.649175,0.64941,540
1731525720,1731525840,0.64939,0.649285,0.6492,0.649445,461
1731525840,1731525960,0.649285,0.649385,0.649265,0.64943,384
1731525960,1731526080,0.64938,0.649495,0.649355,0.64957,518
1731526080,1731526200,0.64949,0.64931,0.649265,0.649505,531
1731526200,1731526320,0.64931,0.649175,0.649145,0.649325,548
1731526320,1731526440,0.64918,0.649205,0.649105,0.649285,470
1731526440,1731526560,0.649195,0.64915,0.6491,0.64923,431
1731526560,1731526680,0.649145,0.64919,0.649065,0.64921,368
1731526680,1731526800,0.64919,0.64903,0.649015,0.64922,376
1731526800,1731526920,0.649025,0.64903,0.648905,0.64905,441
1731526920,1731527040,0.64904,0.648955,0.648945,0.64908,347
1731527040,1731527160,0.64896,0.648925,0.648925,0.64912,435
1731527160,1731527280,0.64892,0.64901,0.648905,0.649025,320
1731527280,1731527400,0.649005,0.648815,0.64876,0.649025,338
1731527400,1731527520,0.648825,0.64871,0.648675,0.64892,400
1731527520,1731527640,0.648715,0.648715,0.648665,0.648765,344
1731527640,1731527760,0.648705,0.648405,0.6484,0.648715,450
1731527760,1731527880,0.648415,0.64849,0.64839,0.64861,443
1731527880,1731528000,0.64848,0.64848,0.648465,0.64862,503
1731528000,1731528120,0.648475,0.64853,0.648475,0.648645,448
1731528120,1731528240,0.648525,0.64827,0.64826,0.64855,431
1731528240,1731528360,0.648265,0.64841,0.648255,0.648415,387
1731528360,1731528480,0.648415,0.648475,0.648285,0.648475,414
1731528480,1731528600,0.64848,0.648505,0.64843,0.64857,358
1731528600,1731528720,0.648515,0.64847,0.648415,0.6486,347
1731528720,1731528840,0.64846,0.648445,0.648365,0.648515,393
1731528840,1731528960,0.64844,0.648565,0.648415,0.648615,408
1731528960,1731529080,0.64857,0.64856,0.648535,0.648675,362
1731529080,1731529200,0.64856,0.648525,0.648495,0.64858,244
1731529200,1731529320,0.648515,0.64869,0.648515,0.648785,387
1731529320,1731529440,0.64868,0.64879,0.648645,0.64879,364
1731529440,1731529560,0.6488,0.64888,0.648725,0.648885,447
1731529560,1731529680,0.64888,0.6486,0.648575,0.648905,420
1731529680,1731529800,0.648605,0.648615,0.648565,0.648685,416
1731529800,1731529920,0.64862,0.64841,0.648365,0.64864,545
1731529920,1731530040,0.648405,0.6484,0.64836,0.648555,404
1731530040,1731530160,0.648405,0.648425,0.648385,0.648515,412
1731530160,1731530280,0.64843,0.648455,0.648425,0.648495,280
1731530280,1731530400,0.64845,0.64853,0.648445,0.648635,320
1731530400,1731530520,0.648525,0.64853,0.648455,0.648575,321
1731530520,1731530640,0.648535,0.648405,0.64838,0.648565,312
1731530640,1731530760,0.648405,0.64834,0.64834,0.648495,271
1731530760,1731530880,0.648345,0.64849,0.64833,0.64849,313
1731530880,1731531000,0.648485,0.648425,0.64837,0.648495,307
1731531000,1731531120,0.64842,0.648315,0.648235,0.64843,396
1731531120,1731531240,0.648325,0.648285,0.64824,0.648345,331
1731531240,1731531360,0.648285,0.64817,0.64809,0.648315,500
1731531360,1731531480,0.64817,0.64827,0.64814,0.64831,486
1731531480,1731531600,0.64827,0.64817,0.64809,0.648345,796
1731531600,1731531720,0.64817,0.64841,0.64814,0.64851,398
1731531720,1731531840,0.648415,0.64846,0.648415,0.648585,219
1731531840,1731531960,0.648455,0.648565,0.64843,0.64858,134
1731531960,1731532080,0.64857,0.648465,0.64846,0.648585,65
1731532080,1731532200,0.648465,0.648455,0.648415,0.64847,58
1731532200,1731532320,0.648455,0.648415,0.64836,0.648455,105
1731532320,1731532440,0.648415,0.64841,0.648395,0.64844,30
1731532440,1731532560,0.64841,0.64848,0.64841,0.648485,71
1731532560,1731532680,0.648475,0.648405,0.648405,0.648485,89
1731532680,1731532800,0.648405,0.648485,0.648405,0.6485,139
1731532800,1731532920,0.64849,0.648325,0.64832,0.648495,126
1731532920,1731533040,0.64833,0.64837,0.64833,0.64849,85
1731533040,1731533160,0.64837,0.64837,0.648365,0.648395,40
1731533160,1731533280,0.64837,0.648395,0.64837,0.648395,14
1731533280,1731533400,0.648395,0.648405,0.64838,0.64841,35
1731533400,1731533520,0.64841,0.648505,0.648405,0.648515,80
1731533520,1731533640,0.64851,0.64859,0.648505,0.64861,56
1731533640,1731533760,0.64859,0.64857,0.648545,0.648605,49
1731533760,1731533880,0.64857,0.64859,0.64855,0.64861,59
1731533880,1731534000,0.64859,0.64861,0.648565,0.64866,107
1731534000,1731534120,0.64861,0.64861,0.64855,0.648645,137
1731534120,1731534240,0.648605,0.64861,0.648575,0.64862,136
1731534240,1731534360,0.648605,0.648555,0.648535,0.648625,129
1731534360,1731534480,0.64855,0.6485,0.6485,0.64859,75
1731534480,1731534600,0.6485,0.64851,0.6485,0.64859,100
1731534600,1731534720,0.648505,0.64856,0.648485,0.648565,117
1731534720,1731534840,0.64856,0.64856,0.648545,0.648565,19
1731534840,1731534960,0.648555,0.6487,0.64854,0.648715,189
1731534960,1731535080,0.6487,0.648605,0.648605,0.64871,77
1731535080,1731535200,0.648605,0.64857,0.648525,0.64862,236
1731535200,1731535320,0.648565,0.648565,0.648565,0.648565,1
1731535320,1731535440,0.648565,0.648565,0.648565,0.648565,0
1731535440,1731535560,0.648565,0.648565,0.648565,0.648565,0
1731535560,1731535680,0.648565,0.648575,0.648565,0.64862,5
1731535680,1731535800,0.648575,0.648575,0.648575,0.648575,0
1731535800,1731535920,0.648575,0.648575,0.648575,0.648575,0
1731535920,1731536040,0.648575,0.64859,0.648575,0.64859,4
1731536040,1731536160,0.64859,0.648705,0.64856,0.648705,12
1731536160,1731536280,0.648705,0.64864,0.64864,0.648705,1
1731536280,1731536400,0.64864,0.648655,0.648615,0.648735,14
1731536400,1731536520,0.648655,0.64872,0.648655,0.64872,9
1731536520,1731536640,0.64872,0.648795,0.648685,0.648795,23
1731536640,1731536760,0.648795,0.64877,0.64874,0.648855,20
1731536760,1731536880,0.64877,0.64872,0.64872,0.64877,6
1731536880,1731537000,0.64872,0.64863,0.64863,0.64872,2
1731537000,1731537120,0.648615,0.64864,0.648615,0.648645,5
1731537120,1731537240,0.64864,0.648795,0.648575,0.64886,36
1731537240,1731537360,0.648795,0.64863,0.648595,0.6488,49
1731537360,1731537480,0.64863,0.648655,0.64861,0.648655,6
1731537480,1731537600,0.648655,0.648675,0.648655,0.648675,2
1731537600,1731537720,0.648675,0.648735,0.648675,0.6488,27
1731537720,1731537840,0.648735,0.64881,0.64871,0.648815,19
1731537840,1731537960,0.6488,0.648835,0.64879,0.648865,43
1731537960,1731538080,0.648835,0.64881,0.64881,0.648865,36
1731538080,1731538200,0.64881,0.648815,0.64878,0.64884,33
1731538200,1731538320,0.648815,0.648805,0.64879,0.648865,60
1731538320,1731538440,0.648805,0.64892,0.6488,0.649165,145
1731538440,1731538560,0.64892,0.64903,0.64892,0.649135,128
1731538560,1731538680,0.64903,0.64951,0.64903,0.649635,345
1731538680,1731538800,0.649515,0.64967,0.649515,0.64977,274
1731538800,1731538920,0.649685,0.64967,0.64943,0.649735,499
1731538920,1731539040,0.64967,0.64948,0.649255,0.64967,471
1731539040,1731539160,0.64948,0.649265,0.649165,0.64951,341
1731539160,1731539280,0.649265,0.649275,0.64926,0.649355,98
1731539280,1731539400,0.649275,0.649505,0.649275,0.649555,173
1731539400,1731539520,0.64951,0.649275,0.649265,0.649535,224
1731539520,1731539640,0.64927,0.649335,0.649245,0.649355,114
1731539640,1731539760,0.649335,0.649375,0.649325,0.649395,103
1731539760,1731539880,0.649375,0.649345,0.649325,0.64941,91
1731539880,1731540000,0.649345,0.64942,0.64933,0.64944,106
1731540000,1731540120,0.64942,0.64947,0.649405,0.649485,173
1731540120,1731540240,0.64947,0.649495,0.649415,0.6495,257
1731540240,1731540360,0.64949,0.649475,0.64946,0.64951,126
1731540360,1731540480,0.649475,0.64951,0.649455,0.64952,82
1731540480,1731540600,0.64951,0.64942,0.649405,0.64951,110
1731540600,1731540720,0.649425,0.649415,0.6494,0.649465,105
1731540720,1731540840,0.649415,0.649295,0.64925,0.649415,124
1731540840,1731540960,0.649295,0.649245,0.64923,0.64934,121
1731540960,1731541080,0.649245,0.649205,0.64908,0.649255,168
1731541080,1731541200,0.64921,0.649175,0.649135,0.64922,99
1731541200,1731541320,0.649175,0.649055,0.649045,0.649175,150
1731541320,1731541440,0.649055,0.64905,0.649035,0.6491,103
1731541440,1731541560,0.64905,0.649125,0.649045,0.649155,143
1731541560,1731541680,0.64913,0.649165,0.649085,0.649175,104
1731541680,1731541800,0.64916,0.649225,0.64912,0.649225,106
1731541800,1731541920,0.649225,0.649115,0.64911,0.649245,141
1731541920,1731542040,0.649115,0.64919,0.64911,0.649195,97
1731542040,1731542160,0.64919,0.64919,0.649095,0.64919,146
1731542160,1731542280,0.64919,0.64926,0.649145,0.64926,179
1731542280,1731542400,0.649255,0.64938,0.64925,0.649395,169
1731542400,1731542520,0.649385,0.64919,0.649125,0.64946,468
1731542520,1731542640,0.649185,0.649155,0.649105,0.649205,234
1731542640,1731542760,0.64915,0.6492,0.64913,0.649255,240
1731542760,1731542880,0.6492,0.64905,0.649005,0.64921,181
1731542880,1731543000,0.649055,0.6491,0.649,0.649115,209
1731543000,1731543120,0.6491,0.64908,0.64898,0.64915,192
1731543120,1731543240,0.649085,0.64915,0.64908,0.64921,179
1731543240,1731543360,0.649145,0.64904,0.649035,0.64917,136
1731543360,1731543480,0.649035,0.64926,0.649035,0.64926,124
1731543480,1731543600,0.64926,0.64905,0.64904,0.64927,174
1731543600,1731543720,0.64905,0.64902,0.648985,0.64906,81
1731543720,1731543840,0.64902,0.64902,0.648965,0.64905,237
1731543840,1731543960,0.649025,0.649275,0.648945,0.649295,246
1731543960,1731544080,0.64927,0.64936,0.649265,0.649445,96
1731544080,1731544200,0.649365,0.649275,0.64923,0.6494,97
1731544200,1731544320,0.64927,0.648545,0.648265,0.649275,1163
1731544320,1731544440,0.648535,0.648935,0.648535,0.648965,259
1731544440,1731544560,0.64894,0.649145,0.64886,0.649195,338
1731544560,1731544680,0.649145,0.64889,0.64883,0.64915,267
1731544680,1731544800,0.648895,0.64935,0.64888,0.649395,370
1731544800,1731544920,0.649345,0.649485,0.649265,0.649495,388
1731544920,1731545040,0.649485,0.64931,0.64931,0.64953,309
1731545040,1731545160,0.649315,0.64957,0.649315,0.649585,328
1731545160,1731545280,0.649565,0.64929,0.649255,0.649575,382
1731545280,1731545400,0.649295,0.649435,0.64925,0.64945,329
1731545400,1731545520,0.64944,0.649125,0.64911,0.649445,384
1731545520,1731545640,0.64913,0.649235,0.64906,0.64928,507
1731545640,1731545760,0.64924,0.649225,0.64917,0.649445,713
1731545760,1731545880,0.64923,0.64924,0.649215,0.64934,600
1731545880,1731546000,0.649235,0.649195,0.649155,0.649385,419
1731546000,1731546120,0.64919,0.64881,0.648785,0.649225,1007
1731546120,1731546240,0.648825,0.64875,0.64869,0.648895,832
1731546240,1731546360,0.648755,0.64853,0.648515,0.64886,619
1731546360,1731546480,0.648525,0.648565,0.64845,0.64865,485
1731546480,1731546600,0.64857,0.648575,0.648405,0.64863,420
1731546600,1731546720,0.64857,0.648615,0.64856,0.64875,443
1731546720,1731546840,0.64862,0.64869,0.648605,0.648765,457
1731546840,1731546960,0.648695,0.64885,0.64861,0.649225,940
1731546960,1731547080,0.648855,0.648765,0.648745,0.64913,971
1731547080,1731547200,0.648775,0.648825,0.64872,0.648865,474
1731547200,1731547320,0.64882,0.64885,0.648745,0.64887,417
1731547320,1731547440,0.648845,0.64877,0.648655,0.64885,433
1731547440,1731547560,0.648765,0.64871,0.648555,0.64878,632
1731547560,1731547680,0.648715,0.648845,0.648655,0.648875,423
1731547680,1731547800,0.64884,0.648775,0.648725,0.648875,341
1731547800,1731547920,0.64878,0.648835,0.648715,0.64892,485
1731547920,1731548040,0.64883,0.648705,0.64869,0.648865,473
1731548040,1731548160,0.64871,0.648305,0.6483,0.64878,481
1731548160,1731548280,0.6483,0.64818,0.64815,0.64831,609
1731548280,1731548400,0.648185,0.648285,0.64816,0.648355,754
1731548400,1731548520,0.64829,0.6485,0.64816,0.648505,579
1731548520,1731548640,0.648505,0.648525,0.64848,0.648645,433
1731548640,1731548760,0.64853,0.648665,0.64842,0.64868,467
1731548760,1731548880,0.64866,0.6488,0.648655,0.648815,451
1731548880,1731549000,0.648795,0.64873,0.64871,0.648905,418
1731549000,1731549120,0.648725,0.64854,0.64853,0.648725,578
1731549120,1731549240,0.648545,0.64853,0.64851,0.648685,658
1731549240,1731549360,0.64854,0.64851,0.64845,0.6487,681
1731549360,1731549480,0.648505,0.64844,0.648405,0.64862,582
1731549480,1731549600,0.648445,0.64843,0.648335,0.648475,601
1731549600,1731549720,0.648425,0.64814,0.6481,0.64844,606
1731549720,1731549840,0.648135,0.64801,0.64799,0.648285,550
1731549840,1731549960,0.648005,0.64771,0.647695,0.648025,643
1731549960,1731550080,0.647715,0.647765,0.64766,0.647915,515
1731550080,1731550200,0.64777,0.64809,0.64775,0.64809,494
1731550200,1731550320,0.648095,0.64803,0.64799,0.64815,325
1731550320,1731550440,0.648035,0.648145,0.647965,0.648165,381
1731550440,1731550560,0.648145,0.648315,0.64807,0.648425,493
1731550560,1731550680,0.64831,0.64802,0.648,0.648365,526
1731550680,1731550800,0.64803,0.648035,0.647895,0.64806,544
1731550800,1731550920,0.64803,0.64807,0.648005,0.648125,524
1731550920,1731551040,0.648075,0.64796,0.647925,0.648075,411
1731551040,1731551160,0.647955,0.64795,0.64781,0.64796,397
1731551160,1731551280,0.64794,0.647775,0.64773,0.647975,442
1731551280,1731551400,0.64777,0.64776,0.647665,0.64782,455
1731551400,1731551520,0.64776,0.64786,0.64767,0.64788,354
1731551520,1731551640,0.64786,0.64784,0.64776,0.64794,328
1731551640,1731551760,0.647845,0.64789,0.64781,0.647975,463
1731551760,1731551880,0.64789,0.647885,0.64769,0.64796,376
1731551880,1731552000,0.64788,0.64785,0.64776,0.647925,427
1731552000,1731552120,0.647845,0.647625,0.647585,0.64785,453
1731552120,1731552240,0.64763,0.64761,0.64757,0.64769,516
1731552240,1731552360,0.647615,0.647555,0.647465,0.647655,703
1731552360,1731552480,0.64755,0.647315,0.647255,0.647575,825
1731552480,1731552600,0.647315,0.64724,0.6472,0.647355,388
1731552600,1731552720,0.647245,0.647225,0.647225,0.64741,432
1731552720,1731552840,0.64723,0.647215,0.647115,0.64729,434
1731552840,1731552960,0.64721,0.64719,0.647085,0.647295,488
1731552960,1731553080,0.647195,0.64716,0.64712,0.64723,333
1731553080,1731553200,0.647165,0.64728,0.64716,0.647375,488
1731553200,1731553320,0.647275,0.64734,0.64723,0.64739,290
1731553320,1731553440,0.647345,0.64751,0.647345,0.64759,377
1731553440,1731553560,0.647515,0.647775,0.64751,0.64783,393
1731553560,1731553680,0.64778,0.64776,0.647715,0.647845,480
1731553680,1731553800,0.647765,0.64789,0.64775,0.64803,422
1731553800,1731553920,0.64789,0.64778,0.64766,0.64789,456
1731553920,1731554040,0.64777,0.64805,0.647765,0.64806,404
1731554040,1731554160,0.648055,0.648155,0.648055,0.64827,502
1731554160,1731554280,0.64815,0.647935,0.647915,0.64816,393
1731554280,1731554400,0.64793,0.64778,0.64777,0.64796,397
1731554400,1731554520,0.647785,0.6478,0.647735,0.647865,310
1731554520,1731554640,0.647805,0.64785,0.6478,0.64794,368
1731554640,1731554760,0.647845,0.64796,0.64783,0.64796,385
1731554760,1731554880,0.64796,0.64781,0.647705,0.647965,323
1731554880,1731555000,0.647805,0.64771,0.64769,0.647875,296
1731555000,1731555120,0.6477,0.64756,0.647515,0.6477,336
1731555120,1731555240,0.647555,0.64761,0.64741,0.64764,301
1731555240,1731555360,0.64761,0.64744,0.64737,0.64768,342
1731555360,1731555480,0.647435,0.647435,0.64738,0.64749,299
1731555480,1731555600,0.647435,0.646935,0.646875,0.647475,780
1731555600,1731555720,0.64694,0.647045,0.646915,0.647185,464
1731555720,1731555840,0.64704,0.646815,0.646725,0.647055,499
1731555840,1731555960,0.646815,0.646825,0.646735,0.64688,315
1731555960,1731556080,0.64683,0.64664,0.64661,0.646875,331
1731556080,1731556200,0.646645,0.646675,0.64662,0.64679,350
1731556200,1731556320,0.646675,0.646725,0.64662,0.64673,195
1731556320,1731556440,0.64673,0.64676,0.64668,0.64681,160
1731556440,1731556560,0.646765,0.64684,0.6467,0.64686,167
1731556560,1731556680,0.646845,0.64704,0.646845,0.647075,407
1731556680,1731556800,0.64704,0.646965,0.64693,0.64704,239
1731556800,1731556920,0.64698,0.647055,0.646915,0.64706,213
1731556920,1731557040,0.64705,0.64654,0.646475,0.6471,472
1731557040,1731557160,0.64654,0.646515,0.64639,0.64662,420
1731557160,1731557280,0.646515,0.64676,0.646495,0.646765,186
1731557280,1731557400,0.64676,0.64683,0.646715,0.646865,258
1731557400,1731557520,0.646835,0.646895,0.646795,0.646915,245
1731557520,1731557640,0.646895,0.647005,0.646865,0.64701,195
1731557640,1731557760,0.64701,0.64683,0.64683,0.64701,155
1731557760,1731557880,0.646835,0.646675,0.646675,0.646845,322
1731557880,1731558000,0.64667,0.646685,0.646615,0.646755,288
1731558000,1731558120,0.646685,0.64658,0.646565,0.646725,191
1731558120,1731558240,0.646585,0.64667,0.64658,0.64669,255
1731558240,1731558360,0.646675,0.64673,0.64663,0.64675,238
1731558360,1731558480,0.646735,0.646925,0.646725,0.646955,274
1731558480,1731558600,0.646925,0.646995,0.646895,0.647025,197
1731558600,1731558720,0.646995,0.647055,0.64683,0.647065,321
1731558720,1731558840,0.647055,0.647065,0.647,0.64712,256
1731558840,1731558960,0.64707,0.647285,0.647065,0.64732,231
1731558960,1731559080,0.64729,0.64712,0.64709,0.647295,179
1731559080,1731559200,0.647125,0.647065,0.646965,0.647165,195
1731559200,1731559320,0.647065,0.64698,0.64692,0.647065,161
1731559320,1731559440,0.64698,0.647,0.646965,0.64704,143
1731559440,1731559560,0.647,0.64672,0.64668,0.647,252
1731559560,1731559680,0.64672,0.64686,0.64668,0.646895,205
1731559680,1731559800,0.646855,0.646925,0.646825,0.64694,137
1731559800,1731559920,0.64692,0.64711,0.64692,0.64714,182
1731559920,1731560040,0.64711,0.646995,0.646995,0.647185,191
1731560040,1731560160,0.646995,0.64706,0.646945,0.64712,211
1731560160,1731560280,0.647055,0.64714,0.64705,0.647205,193
1731560280,1731560400,0.647135,0.64703,0.64702,0.64716,255
1731560400,1731560520,0.647035,0.64693,0.646925,0.64704,214
1731560520,1731560640,0.646925,0.64683,0.64682,0.646945,231
1731560640,1731560760,0.646825,0.64677,0.646665,0.64686,300
1731560760,1731560880,0.64677,0.646495,0.646485,0.64679,210
1731560880,1731561000,0.64649,0.64656,0.64642,0.646575,317
1731561000,1731561120,0.64656,0.646395,0.646385,0.64656,292
1731561120,1731561240,0.6464,0.64625,0.646225,0.646455,387
1731561240,1731561360,0.646245,0.64616,0.64594,0.64628,421
1731561360,1731561480,0.646175,0.64614,0.646125,0.646255,372
1731561480,1731561600,0.646135,0.645995,0.645975,0.646175,391
1731561600,1731561720,0.646,0.646215,0.646,0.64624,319
1731561720,1731561840,0.64622,0.6462,0.646135,0.64625,262
1731561840,1731561960,0.646205,0.64634,0.64618,0.646345,162
1731561960,1731562080,0.64634,0.64629,0.64627,0.6464,247
1731562080,1731562200,0.646295,0.646155,0.646145,0.646395,380
1731562200,1731562320,0.64615,0.646345,0.646115,0.646455,529
1731562320,1731562440,0.64634,0.64643,0.64633,0.64646,389
1731562440,1731562560,0.646425,0.646345,0.646325,0.646455,399
1731562560,1731562680,0.64635,0.646435,0.64631,0.646445,271
1731562680,1731562800,0.64644,0.646565,0.64629,0.64662,384
